Node,Betweenness,Indegree,Closeness,PageRank
0,0.0002553626149131767,0.056179775280898875,0.41013824884792627,0.010774149101544056
1,0.00879479605230132,0.14606741573033707,0.4734042553191489,0.01093332422117226
2,0.0014044943820224719,0.07865168539325842,0.4258373205741627,0.026929060914542186
3,0.0007660878447395302,0.07865168539325842,0.4635416666666667,0.02292874242238011
4,0.010469867211440246,0.06741573033707865,0.4063926940639269,0.007631530292685083
5,0.01876915219611849,0.06741573033707865,0.3755274261603376,0.008812665689776582
6,0.0,0.3595505617977528,0.577922077922078,0.020306174175415213
7,0.019662921348314606,0.5955056179775281,0.6953125,0.021670269654582658
8,0.0,0.348314606741573,0.577922077922078,0.006403483782712577
9,0.00855464759959142,0.1348314606741573,0.47593582887700536,0.007571112624207105
10,0.022344228804902964,0.1348314606741573,0.48633879781420764,0.008706490341175061
11,0.008426966292134831,0.1348314606741573,0.46842105263157896,0.013394282669840748
12,0.0,0.14606741573033707,0.4810810810810811,0.013876245510994029
13,0.0,0.0449438202247191,0.4427860696517413,0.01642100873678956
14,0.0,0.0449438202247191,0.4063926940639269,0.010047263419769355
15,0.00098399267223881,0.056179775280898875,0.388646288209607,0.010942877135678543
16,0.0003830439223697651,0.056179775280898875,0.3991031390134529,0.008804759073281444
17,0.0,0.06741573033707865,0.4472361809045226,0.01113218270359853
18,0.0020429009193054137,0.0898876404494382,0.3755274261603376,0.012766243121061505
19,0.0011491317671092952,0.06741573033707865,0.356,0.010471322416994134
20,0.011108273748723188,0.056179775280898875,0.41203703703703703,0.004895336913884405
21,0.010941651106013325,0.056179775280898875,0.4158878504672897,0.004468754195403571
22,0.019760057102600113,0.16853932584269662,0.48633879781420764,0.016529457887861695
23,0.019918283963227784,0.14606741573033707,0.48633879781420764,0.012509728863015728
24,0.058866628830239,0.3595505617977528,0.5894039735099338,0.00687776514514785
25,0.0,0.056179775280898875,0.41013824884792627,0.006649226582354689
26,0.020684371807967315,0.14606741573033707,0.47593582887700536,0.006048526903439291
27,0.0,0.14606741573033707,0.47593582887700536,0.006425882271128257
28,0.0,0.06741573033707865,0.3662551440329218,0.013690585484517554
29,0.003958120531154239,0.07865168539325842,0.3603238866396761,0.015688683088975468
30,0.0010667604428577038,0.056179775280898875,0.4063926940639269,0.01247704145574186
31,0.0003830439223697651,0.056179775280898875,0.36929460580912865,0.010057291377100975
32,0.0014044943820224719,0.06741573033707865,0.33458646616541354,0.009780287792249412
33,0.011491317671092953,0.06741573033707865,0.33584905660377357,0.007966392012603898
34,0.0,0.11235955056179775,0.478494623655914,0.007286784772828182
35,0.0,0.033707865168539325,0.4427860696517413,0.008166957260438494
36,0.0,0.1797752808988764,0.483695652173913,0.009398725585310819
37,0.0019554610495621733,0.29213483146067415,0.5235294117647059,0.01019768375746933
38,0.011262533614058493,0.348314606741573,0.5668789808917197,0.007859281842926988
39,0.011235955056179775,0.5842696629213483,0.6846153846153846,0.008889129951967376
40,0.002209311479293604,0.348314606741573,0.5632911392405063,0.0038178593773031716
41,0.02981925893556544,0.3595505617977528,0.577922077922078,0.0048343610875020045
42,0.0,0.33707865168539325,0.5668789808917197,0.015936201224724927
43,0.0,0.15730337078651685,0.47593582887700536,0.013274397652166446
44,0.0,0.3258426966292135,0.5632911392405063,0.012753198310605196
45,0.005450904643115447,0.33707865168539325,0.5705128205128205,0.010270577674853277
46,0.00021262846302974714,0.33707865168539325,0.559748427672956,0.01178952379045776
47,0.0,0.5955056179775281,0.6846153846153846,0.013003047201310649
48,0.010980592441266599,0.33707865168539325,0.5668789808917197,0.011111976827221978
49,0.0007376076492561745,0.348314606741573,0.5705128205128205,0.00861614609832467
50,0.08426966292134831,0.16853932584269662,0.489010989010989,0.016943781381252736
51,0.0,0.14606741573033707,0.4587628865979381,0.010872698237779432
52,0.08508825644660317,0.33707865168539325,0.559748427672956,0.007682611641792228
53,0.093503887765525,0.348314606741573,0.5668789808917197,0.00802065527393952
54,0.0,0.1348314606741573,0.45408163265306123,0.01136501928931741
55,0.0,0.12359550561797752,0.4517766497461929,0.010444063298184194
56,0.013621694694487006,0.07865168539325842,0.3803418803418803,0.012593458379878986
57,0.008171603677221655,0.07865168539325842,0.3852813852813853,0.01574654077638688
58,0.0039404786678092505,0.15730337078651685,0.483695652173913,0.010290533996752223
59,0.0,0.056179775280898875,0.4158878504672897,0.009461980920794482
60,0.0,0.15730337078651685,0.4734042553191489,0.01444980466786956
61,0.0,0.348314606741573,0.5705128205128205,0.011886403442497862
62,0.0,0.348314606741573,0.5741935483870968,0.007794142515019019
63,0.009959141981613892,0.14606741573033707,0.47593582887700536,0.013970174741163912
64,0.0,0.3595505617977528,0.5705128205128205,0.010329934425620215
65,0.0,0.348314606741573,0.5668789808917197,0.008719773731842089
66,0.0008937691521961185,0.0898876404494382,0.4238095238095238,0.017860240444142854
67,0.021067415730337078,0.10112359550561797,0.4258373205741627,0.016436098201028093
68,0.014044943820224719,0.10112359550561797,0.356,0.008168652008033732
69,0.007795806623931624,0.06741573033707865,0.36929460580912865,0.004886180189747277
70,0.001348071111940494,0.06741573033707865,0.419811320754717,0.008701371688562167
71,0.0018171779989283499,0.16853932584269662,0.489010989010989,0.008199546253511452
