Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.010541378628733564
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.010382950692259958
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.01954377857940981
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.01566449129380257
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.013506340533491482
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.00946387416132853
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.021683189935791457
7,0.0721246849078769,0.5955056179775281,0.6953125,0.018344219115950584
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.007676456894544177
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.007107936495559731
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.008533510659776575
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.009837533871020007
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.016888977374783128
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.012583026231620952
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.011969912172156835
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.009849704934592805
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.009836622134663535
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.008938131292608249
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.008177275060467502
19,0.00498150286162542,0.06741573033707865,0.356,0.008258087939583278
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.004564233727939346
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.004352276139081952
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.011795669459636548
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.008618042258291126
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.007562354801296773
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.006418201564118415
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.007853983846059155
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.006982303122860662
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.01575484783272854
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.012386932011420836
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.01053047050715588
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.00861042016987494
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.013064716207829738
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.012275082980908208
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.0058463966373282425
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.006045198933165208
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.013221406835169855
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.010378417129608313
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.014210933060382847
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.011872838215986992
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.004677031184653264
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.004586272058255715
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.015418941608456086
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.012615538197779726
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.013986876479211112
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.012396368270157053
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.01587892000722307
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.014665985349060173
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.014675879602024051
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.00940022042121489
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.01931026225597188
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.009182142608363274
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.007885512411567467
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.007147122728659393
54,0.0,0.1348314606741573,0.45408163265306123,0.01516338849713748
55,0.0,0.12359550561797752,0.4517766497461929,0.012244725409086145
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.013309278911300735
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.011600279814889054
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.012851802256574844
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.005601113008689246
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.016247945086844275
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.006976353405594547
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.006139558076132178
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.00672418313696402
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.013667525959649372
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.006056269727753021
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.02089303417374317
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.01708278009474755
68,0.012103801745781299,0.10112359550561797,0.356,0.01081899431805772
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.006757793287621816
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.008487175333201352
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.007345057827914334
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.01510606313599025
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.013717807042232508
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.006098247499959958
75,0.0523653354066682,0.5842696629213483,0.6953125,0.006466025826915429
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.011475990618719447
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.007403759996796886
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.003431942757131877
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.003613301984693723
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.012081415601998815
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.012412840205674723
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.011014995498345127
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.0065904169882533515
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.023249168280168656
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.0204381360968779
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.010107690877849514
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.00984904975271408
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.020321104949683044
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.015695587934508783
