Node,Betweenness,Indegree,Closeness,PageRank
42,0.0,0.33707865168539325,0.5668789808917197,0.015221849418399132
43,0.0,0.15730337078651685,0.47593582887700536,0.014496091397764595
44,0.0,0.3258426966292135,0.5632911392405063,0.011414615304182583
45,0.0,0.33707865168539325,0.5705128205128205,0.012031992509794484
46,0.0,0.33707865168539325,0.559748427672956,0.013757032379524917
47,0.0,0.5955056179775281,0.6846153846153846,0.014493882258761356
48,0.011235955056179775,0.33707865168539325,0.5668789808917197,0.011206930382417947
49,0.0,0.348314606741573,0.5705128205128205,0.009061277156455624
50,0.009703779366700716,0.16853932584269662,0.489010989010989,0.015639664518257646
51,0.0,0.14606741573033707,0.4587628865979381,0.00797514432124949
52,0.0,0.33707865168539325,0.559748427672956,0.011483792779474426
53,4.619468878696644,0.348314606741573,0.5668789808917197,0.004999464494463613
54,0.0,0.1348314606741573,0.45408163265306123,0.01125086531427665
55,0.0,0.12359550561797752,0.4517766497461929,0.011390435944228538
56,0.022573363514878757,0.07865168539325842,0.3803418803418803,0.012859519138918606
57,0.02323799795709908,0.07865168539325842,0.3852813852813853,0.014658840787198455
58,0.029924135877696836,0.15730337078651685,0.483695652173913,0.010376770305064441
59,0.0,0.056179775280898875,0.4158878504672897,0.0067929957599674315
60,0.0,0.15730337078651685,0.4734042553191489,0.016138704347054653
61,0.0,0.348314606741573,0.5705128205128205,0.011050516871588778
62,0.09374279535392498,0.348314606741573,0.5741935483870968,0.009823494564978653
63,0.0,0.14606741573033707,0.47593582887700536,0.0152778581175105
64,3.7616266571706283,0.3595505617977528,0.5705128205128205,0.009711602180426803
65,0.08668311025583492,0.348314606741573,0.5668789808917197,0.00893888898784147
66,0.0007660878447395302,0.0898876404494382,0.4238095238095238,0.020146024298837648
67,0.021195097037793667,0.10112359550561797,0.4258373205741627,0.017532647123985216
68,0.04530937887713061,0.10112359550561797,0.356,0.0063134477500732455
69,0.010927199659230393,0.06741573033707865,0.36929460580912865,0.004378079517263444
70,0.0026813074565883556,0.06741573033707865,0.419811320754717,0.007203311049053963
71,0.0353822257496702,0.16853932584269662,0.489010989010989,0.006574768973611532
72,0.03204760016742571,0.11235955056179775,0.4810810810810811,0.011031931376304364
73,0.009101489941186222,0.11235955056179775,0.483695652173913,0.01101873971390087
74,0.0,0.5955056179775281,0.7007874015748031,0.005359944545216924
75,0.0023194565972799435,0.5842696629213483,0.6953125,0.005503380541963334
76,0.01915143356522516,0.1348314606741573,0.4218009478672986,0.008146382455676534
77,0.11700666956006103,0.11235955056179775,0.489010989010989,0.007252693249431738
78,5.1390712182993115,0.348314606741573,0.5705128205128205,0.005130337370122489
79,9.530586240222112,0.5955056179775281,0.689922480620155,0.004298748544067021
80,0.0,0.056179775280898875,0.3869565217391304,0.01540740721556481
81,0.040985699693564866,0.1348314606741573,0.48633879781420764,0.017010396028519927
82,0.012002042900919305,0.07865168539325842,0.4362745098039216,0.009939057230872161
83,0.0002553626149131767,0.06741573033707865,0.4362745098039216,0.009578527337465245
84,0.01085291113381001,0.14606741573033707,0.4587628865979381,0.01820593093310385
85,0.0,0.11235955056179775,0.4405940594059406,0.01862580427740034
86,0.02030836168311383,0.5842696629213483,0.6846153846153846,0.006585394232278495
87,0.0,0.550561797752809,0.664179104477612,0.009473650355322156
88,0.14236465781409602,0.5730337078651685,0.6793893129770993,0.016789054706909935
89,0.0,0.348314606741573,0.5668789808917197,0.014154829639464532
