Node,Betweenness,Indegree,Closeness,PageRank
58,0.0029239976680840146,0.15730337078651685,0.483695652173913,0.013313048930970881
59,0.0,0.056179775280898875,0.4158878504672897,0.013121430436246657
60,0.11768822334552222,0.15730337078651685,0.4734042553191489,0.016765865697040628
61,4484.097771372454,0.348314606741573,0.5705128205128205,0.014022355957005525
62,14.205612178897368,0.348314606741573,0.5741935483870968,0.006091023970967622
63,0.011467903079015957,0.14606741573033707,0.47593582887700536,0.00665442579576189
64,31.353377797425928,0.3595505617977528,0.5705128205128205,0.01174217100145797
65,0.0,0.348314606741573,0.5668789808917197,0.01779553083304926
66,0.0,0.0898876404494382,0.4238095238095238,0.01991700486067431
67,0.0019152196118488254,0.10112359550561797,0.4258373205741627,0.019555108678839323
68,0.02336386883790809,0.10112359550561797,0.356,0.006907415895313234
69,0.015764999745777396,0.06741573033707865,0.36929460580912865,0.0044383360783261765
70,0.03421612791132946,0.06741573033707865,0.419811320754717,0.004872009655680452
71,0.03396844882197037,0.16853932584269662,0.489010989010989,0.005490419521475897
72,0.020682561235540853,0.11235955056179775,0.4810810810810811,0.0132918792979186
73,0.0037623965480643555,0.11235955056179775,0.483695652173913,0.015568495880748988
74,0.04200715015321757,0.5955056179775281,0.7007874015748031,0.006428580251499107
75,0.09754851889683351,0.5842696629213483,0.6953125,0.006328895006629014
76,0.10405302452653419,0.1348314606741573,0.4218009478672986,0.008204291005526854
77,0.05281904044126782,0.11235955056179775,0.489010989010989,0.0076826818346623325
78,1635.5906438959585,0.348314606741573,0.5705128205128205,0.002774672654674811
79,49430.55919712761,0.5955056179775281,0.689922480620155,0.003739783418628681
80,0.0,0.056179775280898875,0.3869565217391304,0.009365259029448922
81,0.0504341164453524,0.1348314606741573,0.48633879781420764,0.015349036901019138
82,0.0371709062673976,0.07865168539325842,0.4362745098039216,0.006467550399882905
83,0.03302224913814855,0.06741573033707865,0.4362745098039216,0.007322733224062823
84,0.0,0.14606741573033707,0.4587628865979381,0.02001117774772793
85,0.0,0.11235955056179775,0.4405940594059406,0.026926760697712382
86,0.34094660673219473,0.5842696629213483,0.6846153846153846,0.004521829510182553
87,4.693344362198366,0.550561797752809,0.664179104477612,0.010137983597547707
88,0.011235955056179775,0.5730337078651685,0.6793893129770993,0.018730472839310616
89,0.0,0.348314606741573,0.5668789808917197,0.018746705661136925
