Node,Betweenness,Indegree,Closeness,PageRank
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.005906534109920947
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.014585642016494385
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.019069195911450128
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.01375208300536386
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.012719070798694845
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.010008493956601425
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.009000032525128534
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.004454304343927364
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.005340862809401447
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.007670435628526774
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.00595991959123484
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.006253540284499921
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.00523118525393305
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.0036744329839484753
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.0034505143095499755
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.011393772421889803
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.008069979569670222
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.011272411158897796
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.010132478712386941
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.012057472075750902
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.009878290247336566
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.012598632041451674
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.011382885554376358
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.018062976581700856
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.011888895119351775
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.007886105523044605
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.0062920343442861605
54,0.0,0.1348314606741573,0.45408163265306123,0.01169509445206866
55,0.0,0.12359550561797752,0.4517766497461929,0.00606820131979936
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.018213220250647713
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.016055096239653916
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.013360850495818434
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.008180197698628863
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.016951186290934728
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.008864711314502416
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.008355628266524523
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.010505426153828356
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.009177051002119432
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.008678424503021295
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.016886871069949863
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.014377617763814403
68,0.012103801745781299,0.10112359550561797,0.356,0.006142683023303496
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.0028327170776954154
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.006524171971409247
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.00653116318085876
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.012544996580668065
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.01263922922673788
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.005684911380036763
75,0.0523653354066682,0.5842696629213483,0.6953125,0.005995078252710072
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.009788410977565946
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.0069895147628581105
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0073008671941310055
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.005176468725617642
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.014316588908321753
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.014612061040326856
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.009399523545733552
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.008604817429038137
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.019672111366547528
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.016620649184111113
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.007043896733691781
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.00663601718060122
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.013995788879811979
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.010199151032558643
