Node,Betweenness,Indegree,Closeness,PageRank
55,0.0,0.12359550561797752,0.4517766497461929,0.008606002688299343
56,0.012002042900919305,0.07865168539325842,0.3803418803418803,0.014175385557635084
57,0.0037027579162410623,0.07865168539325842,0.3852813852813853,0.015416080143340562
58,0.056318655484589156,0.15730337078651685,0.483695652173913,0.014565471597235317
59,0.0,0.056179775280898875,0.4158878504672897,0.00912023576943876
60,0.021450459652706845,0.15730337078651685,0.4734042553191489,0.01713999089500097
61,0.45105359965808983,0.348314606741573,0.5705128205128205,0.010026584067976746
62,0.0,0.348314606741573,0.5741935483870968,0.009856739871203526
63,0.011108273748723188,0.14606741573033707,0.47593582887700536,0.013163745176067308
64,0.0,0.3595505617977528,0.5705128205128205,0.013348771472834576
65,0.0,0.348314606741573,0.5668789808917197,0.009815546661476835
66,0.0,0.0898876404494382,0.4238095238095238,0.02247806544095671
67,0.010980592441266599,0.10112359550561797,0.4258373205741627,0.02249729502463141
68,0.01480506720640184,0.10112359550561797,0.356,0.008382206822731832
69,0.005032086359571239,0.06741573033707865,0.36929460580912865,0.006550065230008383
70,0.0039467009748487235,0.06741573033707865,0.419811320754717,0.009448786544337798
71,0.02433539589266886,0.16853932584269662,0.489010989010989,0.010916422689511027
72,0.057566627931856414,0.11235955056179775,0.4810810810810811,0.013441800032505048
73,0.014217193101114313,0.11235955056179775,0.483695652173913,0.013426726223465019
74,0.0,0.5955056179775281,0.7007874015748031,0.005758998103379926
75,0.0,0.5842696629213483,0.6953125,0.0070723330671646645
76,0.048208096899524835,0.1348314606741573,0.4218009478672986,0.01331766978006129
77,0.03649453133192376,0.11235955056179775,0.489010989010989,0.012611262319178895
78,0.011779988040397218,0.348314606741573,0.5705128205128205,0.004184775574231263
79,32.81674775352036,0.5955056179775281,0.689922480620155,0.0047627350927596165
80,0.0,0.056179775280898875,0.3869565217391304,0.012682802146074664
81,0.01953524004085802,0.1348314606741573,0.48633879781420764,0.01636460271388387
82,0.03345250255362615,0.07865168539325842,0.4362745098039216,0.00672453187468528
83,0.0015040103904350342,0.06741573033707865,0.4362745098039216,0.00631193937852355
84,0.0,0.14606741573033707,0.4587628865979381,0.014754296116641823
85,0.0,0.11235955056179775,0.4405940594059406,0.016224063944690285
86,728.7824605313771,0.5842696629213483,0.6846153846153846,0.002445624046012636
87,0.13444841675178754,0.550561797752809,0.664179104477612,0.003044179953345007
88,0.06216849410537964,0.5730337078651685,0.6793893129770993,0.005812912650646328
89,0.0,0.348314606741573,0.5668789808917197,0.008935780952021391
