Node,Betweenness,Indegree,Closeness,PageRank
0,0.015510618828736805,0.056179775280898875,0.41013824884792627,0.008577391287406488
1,0.07254426285325163,0.14606741573033707,0.4734042553191489,0.007539068955327621
2,0.014792411474293495,0.07865168539325842,0.4258373205741627,0.015799057395994808
3,0.0008937691521961185,0.07865168539325842,0.4635416666666667,0.01659433387520541
4,0.0,0.06741573033707865,0.4063926940639269,0.0064519381948423575
5,0.0,0.06741573033707865,0.3755274261603376,0.006799886722321622
6,0.02183350357507661,0.3595505617977528,0.577922077922078,0.01304777354928393
7,0.031281920326864145,0.5955056179775281,0.6953125,0.015236681714836553
8,0.0,0.348314606741573,0.577922077922078,0.004624082585078076
9,0.0014816351719441608,0.1348314606741573,0.47593582887700536,0.005790150171445999
10,0.011962142492339121,0.1348314606741573,0.48633879781420764,0.0062989565929236924
11,0.0037814947225059585,0.1348314606741573,0.46842105263157896,0.009848712835428722
12,0.0,0.14606741573033707,0.4810810810810811,0.012547496903713502
13,0.00012768130745658836,0.0449438202247191,0.4427860696517413,0.009769025549749745
14,0.0,0.0449438202247191,0.4063926940639269,0.01061168823651636
15,0.0005107252298263534,0.056179775280898875,0.388646288209607,0.007172502434151364
16,0.0,0.056179775280898875,0.3991031390134529,0.01038314295683117
17,0.0,0.06741573033707865,0.4472361809045226,0.014134083825334296
18,0.0008937691521961185,0.0898876404494382,0.3755274261603376,0.008475123496364511
19,0.0,0.06741573033707865,0.356,0.010358108823256468
20,0.0,0.056179775280898875,0.41203703703703703,0.005200889777158205
21,0.010725229826353423,0.056179775280898875,0.4158878504672897,0.005617905891962878
22,0.016907133129043243,0.16853932584269662,0.48633879781420764,0.010650529186596347
23,0.010725229826353423,0.14606741573033707,0.48633879781420764,0.009223367897407825
24,0.034128149472250596,0.3595505617977528,0.5894039735099338,0.005583122398849029
25,0.003543156281920327,0.056179775280898875,0.41013824884792627,0.0038735805763060014
26,0.042134831460674156,0.14606741573033707,0.47593582887700536,0.005045274443831695
27,0.0,0.14606741573033707,0.47593582887700536,0.006101756759583554
28,0.0,0.06741573033707865,0.3662551440329218,0.016639716463429707
29,0.0,0.07865168539325842,0.3603238866396761,0.016114890770130123
30,0.0002553626149131767,0.056179775280898875,0.4063926940639269,0.007990099203906273
31,0.0006384065372829418,0.056179775280898875,0.36929460580912865,0.008121087984375351
32,0.00012768130745658836,0.06741573033707865,0.33458646616541354,0.011196507380806504
33,0.0011491317671092952,0.06741573033707865,0.33584905660377357,0.012350593085073889
34,0.009576098059244127,0.11235955056179775,0.478494623655914,0.00667015550725836
35,0.010597548518896834,0.033707865168539325,0.4427860696517413,0.005676238783094198
36,0.032175689479060264,0.1797752808988764,0.483695652173913,0.013060827956403365
37,0.0,0.29213483146067415,0.5235294117647059,0.01830283373008194
38,0.0,0.348314606741573,0.5668789808917197,0.01155070698403511
39,0.0,0.5842696629213483,0.6846153846153846,0.012851411928327425
40,0.012278685733741914,0.348314606741573,0.5632911392405063,0.004899688200138519
41,0.015102570650323461,0.3595505617977528,0.577922077922078,0.005739114337282246
42,0.0,0.33707865168539325,0.5668789808917197,0.016896667007635008
43,0.0,0.15730337078651685,0.47593582887700536,0.01523595686988236
44,0.0,0.3258426966292135,0.5632911392405063,0.01624876405196483
45,0.0,0.33707865168539325,0.5705128205128205,0.01563687115431621
46,0.0,0.33707865168539325,0.559748427672956,0.019000363185108688
47,0.0,0.5955056179775281,0.6846153846153846,0.025150296285890904
48,0.023315138747020774,0.33707865168539325,0.5668789808917197,0.01125913791414955
49,0.0,0.348314606741573,0.5705128205128205,0.011227685813507056
50,0.04979570990806946,0.16853932584269662,0.489010989010989,0.015071778885019232
51,0.0,0.14606741573033707,0.4587628865979381,0.011169718543782148
52,0.0,0.33707865168539325,0.559748427672956,0.012754055996899409
53,0.08184371807967314,0.348314606741573,0.5668789808917197,0.013845811462959913
54,0.0,0.1348314606741573,0.45408163265306123,0.016107111570445427
55,0.0,0.12359550561797752,0.4517766497461929,0.01656576213676438
56,0.011108273748723188,0.07865168539325842,0.3803418803418803,0.009823595421525179
57,0.0012768130745658835,0.07865168539325842,0.3852813852813853,0.013128862453780811
58,0.06751415134490976,0.15730337078651685,0.483695652173913,0.008729633394644885
59,0.0,0.056179775280898875,0.4158878504672897,0.009590225004030142
60,0.09780388151174668,0.15730337078651685,0.4734042553191489,0.012133121854022941
61,0.0,0.348314606741573,0.5705128205128205,0.018524035827864688
62,0.09720005532856657,0.348314606741573,0.5741935483870968,0.005646776482288992
63,0.009959141981613892,0.14606741573033707,0.47593582887700536,0.015279653666270402
64,0.0,0.3595505617977528,0.5705128205128205,0.007923901102666117
65,0.0,0.348314606741573,0.5668789808917197,0.009865290744861099
66,0.0002553626149131767,0.0898876404494382,0.4238095238095238,0.01915458975703872
67,0.012895812053115425,0.10112359550561797,0.4258373205741627,0.019182998778111585
