Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.014053849742354824
1,0.006354212952704907,0.14606741573033707,0.4734042553191489,0.00964224731936064
2,0.001787538304392237,0.07865168539325842,0.4258373205741627,0.020991890244482735
3,0.0,0.07865168539325842,0.4635416666666667,0.020896828674831894
4,0.00932073544433095,0.06741573033707865,0.4063926940639269,0.007954585861602508
5,0.0015321756894790604,0.06741573033707865,0.3755274261603376,0.0077808366988285135
6,0.0,0.3595505617977528,0.577922077922078,0.01668392590216643
7,0.020939734422880493,0.5955056179775281,0.6953125,0.022087469681229113
8,0.0,0.348314606741573,0.577922077922078,0.005185767545020212
9,0.0,0.1348314606741573,0.47593582887700536,0.006572033919565155
10,0.010214504596527068,0.1348314606741573,0.48633879781420764,0.006256289975577733
11,0.008043922369765066,0.1348314606741573,0.46842105263157896,0.01064911712493231
12,0.0010704729560846963,0.14606741573033707,0.4810810810810811,0.010118626010435361
13,0.0002553626149131767,0.0449438202247191,0.4427860696517413,0.013955028416293265
14,0.0,0.0449438202247191,0.4063926940639269,0.008462392075507858
15,0.0003830439223697651,0.056179775280898875,0.388646288209607,0.012500890070668975
16,0.0,0.056179775280898875,0.3991031390134529,0.012268086420312217
17,0.0,0.06741573033707865,0.4472361809045226,0.01476506309729336
18,0.0005107252298263534,0.0898876404494382,0.3755274261603376,0.012247522655861327
19,0.0,0.06741573033707865,0.356,0.010852861956204128
20,0.010980592441266599,0.056179775280898875,0.41203703703703703,0.004034416564166053
21,0.0003830439223697651,0.056179775280898875,0.4158878504672897,0.004043767069360147
22,0.0008150578838917782,0.16853932584269662,0.48633879781420764,0.01324446765049797
23,0.03153728294177732,0.14606741573033707,0.48633879781420764,0.010502867328421662
24,0.02100619933162541,0.3595505617977528,0.5894039735099338,0.006993249593670937
25,0.011539783104720048,0.056179775280898875,0.41013824884792627,0.005122134755868319
26,0.0013405155240839948,0.14606741573033707,0.47593582887700536,0.005067897099942454
27,0.0,0.14606741573033707,0.47593582887700536,0.006250087886608071
28,0.0,0.06741573033707865,0.3662551440329218,0.012639902857368988
29,0.0002553626149131767,0.07865168539325842,0.3603238866396761,0.01814180695134299
30,0.0,0.056179775280898875,0.4063926940639269,0.010862036214323493
31,0.0,0.056179775280898875,0.36929460580912865,0.008238477845947575
32,0.0007660878447395302,0.06741573033707865,0.33458646616541354,0.01004591296072595
33,0.0003830439223697651,0.06741573033707865,0.33584905660377357,0.009569238578096302
34,0.009065372829417773,0.11235955056179775,0.478494623655914,0.005298067407791551
35,0.009703779366700716,0.033707865168539325,0.4427860696517413,0.005770381011621416
36,0.03273078958866624,0.1797752808988764,0.483695652173913,0.008429494579377554
37,0.001857106955626037,0.29213483146067415,0.5235294117647059,0.008843971593724688
38,0.00011616866335150532,0.348314606741573,0.5668789808917197,0.008599047805886072
39,0.011108273748723188,0.5842696629213483,0.6846153846153846,0.008140462372898583
40,0.022313957544519997,0.348314606741573,0.5632911392405063,0.0041582243699516165
41,0.012718155534428567,0.3595505617977528,0.577922077922078,0.003500987700453678
42,0.0,0.33707865168539325,0.5668789808917197,0.012930736590676152
43,0.0,0.15730337078651685,0.47593582887700536,0.011599506974580868
44,0.0,0.3258426966292135,0.5632911392405063,0.010062323090403927
45,0.07564490883415266,0.33707865168539325,0.5705128205128205,0.012127433333023357
46,0.0004555035147174417,0.33707865168539325,0.559748427672956,0.011175725286809518
47,0.0,0.5955056179775281,0.6846153846153846,0.015886823899984713
48,0.021723060144858794,0.33707865168539325,0.5668789808917197,0.007579587660876418
49,0.012159799062103169,0.348314606741573,0.5705128205128205,0.017604136957538572
50,0.033534318103926014,0.16853932584269662,0.489010989010989,0.011363513499102942
51,0.0,0.14606741573033707,0.4587628865979381,0.013726061115157312
52,0.0,0.33707865168539325,0.559748427672956,0.00736748664618274
53,0.38746991163906724,0.348314606741573,0.5668789808917197,0.006324797574751404
54,0.0,0.1348314606741573,0.45408163265306123,0.008000597590194237
55,0.0,0.12359550561797752,0.4517766497461929,0.009935985064307496
56,0.015736660410349906,0.07865168539325842,0.3803418803418803,0.01998909802599079
57,0.006894790602655771,0.07865168539325842,0.3852813852813853,0.012213142577179798
58,0.004037866163316571,0.15730337078651685,0.483695652173913,0.012586037539515827
59,0.0,0.056179775280898875,0.4158878504672897,0.009985253141556304
60,0.0,0.15730337078651685,0.4734042553191489,0.02004450471368736
61,0.008809928795151837,0.348314606741573,0.5705128205128205,0.01659584420994955
62,0.0,0.348314606741573,0.5741935483870968,0.017872702253139472
63,0.0004187757046095876,0.14606741573033707,0.47593582887700536,0.013247440610315703
64,0.1536556180921783,0.3595505617977528,0.5705128205128205,0.010625431054515652
65,0.0,0.348314606741573,0.5668789808917197,0.023601169089542722
66,0.0,0.0898876404494382,0.4238095238095238,0.01757537188571529
67,0.013661899897854955,0.10112359550561797,0.4258373205741627,0.015339615065731043
68,0.006527661780597688,0.10112359550561797,0.356,0.005774302374162958
69,0.009234936131002314,0.06741573033707865,0.36929460580912865,0.0038623312094801586
70,0.0005107252298263534,0.06741573033707865,0.419811320754717,0.008917648850927763
71,0.0032080856315228118,0.16853932584269662,0.489010989010989,0.006904604127217304
72,0.025728685572072453,0.11235955056179775,0.4810810810810811,0.014193300248048732
73,0.008062683887011977,0.11235955056179775,0.483695652173913,0.012449425322025007
74,0.12021836316712933,0.5955056179775281,0.7007874015748031,0.00528319524207351
75,0.10431562819203269,0.5842696629213483,0.6953125,0.004972472037641477
76,0.11561532560236461,0.1348314606741573,0.4218009478672986,0.011177554026886577
77,0.06928708508700654,0.11235955056179775,0.489010989010989,0.00799177071881669
78,327.7249104378483,0.348314606741573,0.5705128205128205,0.003925231418237185
79,427.69808693039255,0.5955056179775281,0.689922480620155,0.004969447917843712
80,0.0,0.056179775280898875,0.3869565217391304,0.015577669801559745
81,0.050306435137895816,0.1348314606741573,0.48633879781420764,0.017140318002439255
82,0.023414196938107718,0.07865168539325842,0.4362745098039216,0.009321465100591292
83,0.010469867211440246,0.06741573033707865,0.4362745098039216,0.010681214958918142
84,0.0,0.14606741573033707,0.4587628865979381,0.018612408862354223
85,0.0,0.11235955056179775,0.4405940594059406,0.022453792422011648
86,0.002141925318029062,0.5842696629213483,0.6846153846153846,0.006659602798535747
87,0.0,0.550561797752809,0.664179104477612,0.009220562382670624
88,0.09039836567926456,0.5730337078651685,0.6793893129770993,0.017363881138670087
89,0.0,0.348314606741573,0.5668789808917197,0.015765261997884587
