Node,Betweenness,Indegree,Closeness,PageRank
58,0.04445665322021386,0.15730337078651685,0.483695652173913,0.007442454637157733
59,0.0,0.056179775280898875,0.4158878504672897,0.0072295870259522655
60,0.1636938202247191,0.15730337078651685,0.4734042553191489,0.011556919752572828
61,0.2396803290774737,0.348314606741573,0.5705128205128205,0.009509499928521395
62,0.6039537610883942,0.348314606741573,0.5741935483870968,0.003910570922780721
63,0.013403413456081996,0.14606741573033707,0.47593582887700536,0.010230584719868043
64,0.5102965854370348,0.3595505617977528,0.5705128205128205,0.006798029223445717
65,0.03694909407032203,0.348314606741573,0.5668789808917197,0.008790776384252935
66,0.0,0.0898876404494382,0.4238095238095238,0.01702291344329595
67,0.03925363994135788,0.10112359550561797,0.4258373205741627,0.01628133212441808
68,0.03388611420866361,0.10112359550561797,0.356,0.006346773639155893
69,0.006001021450459653,0.06741573033707865,0.36929460580912865,0.004435952176385759
70,0.011171613063984441,0.06741573033707865,0.419811320754717,0.0052751883018966154
71,0.05547001066542911,0.16853932584269662,0.489010989010989,0.008492637842899891
72,0.053466833760324656,0.11235955056179775,0.4810810810810811,0.014452181849783944
73,0.002553626149131767,0.11235955056179775,0.483695652173913,0.015068128421953873
74,0.0,0.5955056179775281,0.7007874015748031,0.005847434505531115
75,0.0,0.5842696629213483,0.6953125,0.006601397231319741
76,0.034133790060514195,0.1348314606741573,0.4218009478672986,0.012065104619968497
77,0.03675131129363984,0.11235955056179775,0.489010989010989,0.01093083495798637
78,0.03353990522019122,0.348314606741573,0.5705128205128205,0.0032801109028281865
79,11.900467625503218,0.5955056179775281,0.689922480620155,0.0038743850948857175
80,0.0,0.056179775280898875,0.3869565217391304,0.010096031231762408
81,0.03881511746680286,0.1348314606741573,0.48633879781420764,0.01714861206601673
82,0.039220012055813894,0.07865168539325842,0.4362745098039216,0.0071690228889647436
83,0.0006384065372829418,0.06741573033707865,0.4362745098039216,0.009338250206871054
84,0.0,0.14606741573033707,0.4587628865979381,0.01715084064025408
85,0.0,0.11235955056179775,0.4405940594059406,0.022951079371940058
86,0.06090398365679265,0.5842696629213483,0.6846153846153846,0.006384926048223389
87,0.028527464635344432,0.550561797752809,0.664179104477612,0.010082386334458317
88,0.010214504596527068,0.5730337078651685,0.6793893129770993,0.018787012499375165
89,0.0,0.348314606741573,0.5668789808917197,0.01771960061907649
