Node,Betweenness,Indegree,Closeness,PageRank
62,0.0,0.348314606741573,0.5741935483870968,0.013797586721211882
63,0.0022628519216036772,0.14606741573033707,0.47593582887700536,0.01325242706641873
64,0.0,0.3595505617977528,0.5705128205128205,0.006788076531334583
65,0.0,0.348314606741573,0.5668789808917197,0.01144316501463548
66,0.0,0.0898876404494382,0.4238095238095238,0.019300423430741044
67,0.01085291113381001,0.10112359550561797,0.4258373205741627,0.015992354179118432
68,0.014938712972420838,0.10112359550561797,0.356,0.013028047177558674
69,0.00932721926072523,0.06741573033707865,0.36929460580912865,0.00549973259674289
70,0.0002553626149131767,0.06741573033707865,0.419811320754717,0.008245609248613159
71,0.0669814808903643,0.16853932584269662,0.489010989010989,0.008997716773012901
72,0.02741158069458631,0.11235955056179775,0.4810810810810811,0.011859482061389986
73,0.008190888874702078,0.11235955056179775,0.483695652173913,0.0153660094816123
74,0.011235955056179775,0.5955056179775281,0.7007874015748031,0.0049855147211807
75,0.04660367722165475,0.5842696629213483,0.6953125,0.007139458215414725
76,0.0491895562010555,0.1348314606741573,0.4218009478672986,0.013069211229255114
77,0.05498085112891556,0.11235955056179775,0.489010989010989,0.009106783393520172
78,16.90838334184542,0.348314606741573,0.5705128205128205,0.008333288626677761
79,2.362002441905005,0.5955056179775281,0.689922480620155,0.004143803838226827
80,0.0,0.056179775280898875,0.3869565217391304,0.013064799074759832
81,0.029749744637385087,0.1348314606741573,0.48633879781420764,0.018507178495874164
82,0.012273531930966974,0.07865168539325842,0.4362745098039216,0.007707913804346884
83,0.02170582226762002,0.06741573033707865,0.4362745098039216,0.010528794892628071
84,0.01085291113381001,0.14606741573033707,0.4587628865979381,0.013331770004537977
85,0.0,0.11235955056179775,0.4405940594059406,0.023630692370055547
86,0.15725100150025537,0.5842696629213483,0.6846153846153846,0.004718154915272497
87,0.0,0.550561797752809,0.664179104477612,0.007583903359965432
88,0.0,0.5730337078651685,0.6793893129770993,0.010446649678018236
89,0.0,0.348314606741573,0.5668789808917197,0.015259452346674777
