Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.018473515247950083
1,0.05477318907812992,0.14606741573033707,0.4734042553191489,0.01414664928614867
2,0.002553626149131767,0.07865168539325842,0.4258373205741627,0.022934983650054044
3,0.00012768130745658836,0.07865168539325842,0.4635416666666667,0.02632545085637664
4,0.020045965270684373,0.06741573033707865,0.4063926940639269,0.010283576641674433
5,0.0,0.06741573033707865,0.3755274261603376,0.009589318401370214
6,0.03259989961251249,0.3595505617977528,0.577922077922078,0.019302422165732868
7,0.010980592441266599,0.5955056179775281,0.6953125,0.023298148469842416
8,0.00924487057356106,0.348314606741573,0.577922077922078,0.005741282830168756
9,0.010469867211440246,0.1348314606741573,0.47593582887700536,0.006753730903557761
10,0.0,0.1348314606741573,0.48633879781420764,0.013826425965193699
11,0.019024514811031665,0.1348314606741573,0.46842105263157896,0.011592240161434259
12,0.0,0.14606741573033707,0.4810810810810811,0.01301193508391449
13,0.0,0.0449438202247191,0.4427860696517413,0.01354316913531006
14,0.0,0.0449438202247191,0.4063926940639269,0.010240758430273904
15,0.0,0.056179775280898875,0.388646288209607,0.010830075974923225
16,0.0,0.056179775280898875,0.3991031390134529,0.010854519840296365
17,0.0,0.06741573033707865,0.4472361809045226,0.010328345358251168
18,0.009576098059244127,0.0898876404494382,0.3755274261603376,0.011945744504068455
19,0.0002553626149131767,0.06741573033707865,0.356,0.011726587908616182
20,0.0016068739121829563,0.056179775280898875,0.41203703703703703,0.005514723172882184
21,0.01136518120980803,0.056179775280898875,0.4158878504672897,0.005918921613278558
22,0.030132788559754854,0.16853932584269662,0.48633879781420764,0.01493054471196289
23,0.021578140960163434,0.14606741573033707,0.48633879781420764,0.01446117512807909
24,0.048542965308765645,0.3595505617977528,0.5894039735099338,0.007384074630003904
25,0.0,0.056179775280898875,0.41013824884792627,0.005906114179994273
26,0.0,0.14606741573033707,0.47593582887700536,0.008300761318765528
27,0.0,0.14606741573033707,0.47593582887700536,0.008013444511582507
28,0.020684371807967315,0.06741573033707865,0.3662551440329218,0.013678511592307974
29,0.00012768130745658836,0.07865168539325842,0.3603238866396761,0.015077078510400167
30,0.0003830439223697651,0.056179775280898875,0.4063926940639269,0.011356529224592592
31,0.0,0.056179775280898875,0.36929460580912865,0.01006568919152284
32,0.00012768130745658836,0.06741573033707865,0.33458646616541354,0.011095223259835274
33,0.0003830439223697651,0.06741573033707865,0.33584905660377357,0.009884750455328098
34,0.0,0.11235955056179775,0.478494623655914,0.006318414777739641
35,0.008810010214504596,0.033707865168539325,0.4427860696517413,0.006306442080166361
36,0.0,0.1797752808988764,0.483695652173913,0.010259220890579726
37,0.00017558267519587767,0.29213483146067415,0.5235294117647059,0.00836823844236189
38,0.07051662596546958,0.348314606741573,0.5668789808917197,0.008740393070307259
39,0.00015137250849679796,0.5842696629213483,0.6846153846153846,0.007836595491108659
40,0.16067635147401138,0.348314606741573,0.5632911392405063,0.003759412134793136
41,670.150756900399,0.3595505617977528,0.577922077922078,0.003661725516487649
42,0.0,0.33707865168539325,0.5668789808917197,0.01384113634933171
43,0.0,0.15730337078651685,0.47593582887700536,0.015004162723905168
44,0.0,0.3258426966292135,0.5632911392405063,0.01154667368114252
45,0.0,0.33707865168539325,0.5705128205128205,0.011459711565437649
46,6.436525034939589e-05,0.33707865168539325,0.559748427672956,0.013741088785791932
47,0.0,0.5955056179775281,0.6846153846153846,0.014672739238103598
48,0.019919333156469987,0.33707865168539325,0.5668789808917197,0.009725352000850545
49,0.09105610260379357,0.348314606741573,0.5705128205128205,0.0077449777331748265
50,0.03989058768783315,0.16853932584269662,0.489010989010989,0.016224643450958687
51,0.0,0.14606741573033707,0.4587628865979381,0.007324088792273403
52,0.006976420595099273,0.33707865168539325,0.559748427672956,0.007537012780476856
53,0.0005945980837526859,0.348314606741573,0.5668789808917197,0.005817859399538179
54,0.0,0.1348314606741573,0.45408163265306123,0.01323184410594386
55,0.0,0.12359550561797752,0.4517766497461929,0.008593652462761713
56,0.014846505844806637,0.07865168539325842,0.3803418803418803,0.018223874809284495
57,0.004341164453524005,0.07865168539325842,0.3852813852813853,0.014823612076265699
58,0.048643621773410146,0.15730337078651685,0.483695652173913,0.011018243757899854
59,0.0,0.056179775280898875,0.4158878504672897,0.006872525896401842
60,0.00789333722474307,0.15730337078651685,0.4734042553191489,0.014959462558045533
61,1311.6960640152245,0.348314606741573,0.5705128205128205,0.006343464246270435
62,380.63526155176174,0.348314606741573,0.5741935483870968,0.006252728330248067
63,0.0006290662725437311,0.14606741573033707,0.47593582887700536,0.006950716927708625
64,381.1999752118933,0.3595505617977528,0.5705128205128205,0.009392373105335987
65,0.07092307187412757,0.348314606741573,0.5668789808917197,0.004521612401787391
66,0.0,0.0898876404494382,0.4238095238095238,0.017926283137924576
67,0.012768130745658836,0.10112359550561797,0.4258373205741627,0.017502787111558293
68,0.00824406106299505,0.10112359550561797,0.356,0.008592937878284008
69,0.01652474428085628,0.06741573033707865,0.36929460580912865,0.004503251388629986
70,0.013103041379379602,0.06741573033707865,0.419811320754717,0.00670844641381975
71,0.03392579987516121,0.16853932584269662,0.489010989010989,0.005868851666155783
72,0.032175689479060264,0.11235955056179775,0.4810810810810811,0.014785311872495096
73,0.0032011725655517204,0.11235955056179775,0.483695652173913,0.017792001704588965
74,0.0,0.5955056179775281,0.7007874015748031,0.008597693671541845
75,0.0,0.5842696629213483,0.6953125,0.012066492656808833
76,0.04816061865911841,0.1348314606741573,0.4218009478672986,0.011272321375029658
77,0.05823918652132229,0.11235955056179775,0.489010989010989,0.007462004777033187
78,76.5334274883152,0.348314606741573,0.5705128205128205,0.003074002707626415
79,113393.12827445123,0.5955056179775281,0.689922480620155,0.0032257924764608303
80,0.0,0.056179775280898875,0.3869565217391304,0.015582355455067597
81,0.019918283963227784,0.1348314606741573,0.48633879781420764,0.013812655666299627
82,0.012236773388318762,0.07865168539325842,0.4362745098039216,0.010255951021623598
83,0.0010268478679594456,0.06741573033707865,0.4362745098039216,0.007509257267175931
84,0.010597548518896834,0.14606741573033707,0.4587628865979381,0.023528394227615473
85,0.0,0.11235955056179775,0.4405940594059406,0.013098645298194595
86,0.03388850593918365,0.5842696629213483,0.6846153846153846,0.010251729555506154
87,0.0,0.550561797752809,0.664179104477612,0.009045011889733076
88,0.10393258426966293,0.5730337078651685,0.6793893129770993,0.02010567948086509
89,0.0,0.348314606741573,0.5668789808917197,0.010021719401785594
