Node,Betweenness,Indegree,Closeness,PageRank
0,0.026046986721144024,0.056179775280898875,0.41013824884792627,0.014974171054322447
1,0.034493425645111035,0.14606741573033707,0.4734042553191489,0.012483310131240707
2,0.0020429009193054137,0.07865168539325842,0.4258373205741627,0.028209993713577623
3,0.0010214504596527069,0.07865168539325842,0.4635416666666667,0.024020336522360443
4,0.0,0.06741573033707865,0.4063926940639269,0.007184013454551099
5,0.022216547497446375,0.06741573033707865,0.3755274261603376,0.008625643645395795
6,0.09767620020429009,0.3595505617977528,0.577922077922078,0.02365141027729482
7,0.12895812053115424,0.5955056179775281,0.6953125,0.027480011598261574
8,0.0,0.348314606741573,0.577922077922078,0.006133088016164711
9,0.009193054136874362,0.1348314606741573,0.47593582887700536,0.006143573964499829
10,0.009959141981613892,0.1348314606741573,0.48633879781420764,0.008642497069593146
11,0.0,0.1348314606741573,0.46842105263157896,0.010673827447982929
12,0.0,0.14606741573033707,0.4810810810810811,0.010909163752246952
13,0.0,0.0449438202247191,0.4427860696517413,0.015320062169864035
14,0.0,0.0449438202247191,0.4063926940639269,0.010005333145170884
15,0.0,0.056179775280898875,0.388646288209607,0.011384256820217395
16,0.0,0.056179775280898875,0.3991031390134529,0.010814426250827779
17,0.0,0.06741573033707865,0.4472361809045226,0.0106262540023173
18,0.001600781797411011,0.0898876404494382,0.3755274261603376,0.01699348510028695
19,0.0002553626149131767,0.06741573033707865,0.356,0.012248158776247764
20,0.005387380291831634,0.056179775280898875,0.41203703703703703,0.003917704976735056
21,0.023216339203404792,0.056179775280898875,0.4158878504672897,0.004285483144629469
22,0.010469867211440246,0.16853932584269662,0.48633879781420764,0.01640756663039984
23,0.020684371807967315,0.14606741573033707,0.48633879781420764,0.011558072207872515
24,0.04703779366500018,0.3595505617977528,0.5894039735099338,0.006687329142191686
25,0.0014350241000521899,0.056179775280898875,0.41013824884792627,0.006789768029193815
26,1.2413460447168313e-05,0.14606741573033707,0.47593582887700536,0.006360783144283102
27,0.0,0.14606741573033707,0.47593582887700536,0.00721356097502549
28,0.0,0.06741573033707865,0.3662551440329218,0.012280300459286277
29,0.0,0.07865168539325842,0.3603238866396761,0.014060550901927952
30,0.0,0.056179775280898875,0.4063926940639269,0.01239614567533646
31,0.00012768130745658836,0.056179775280898875,0.36929460580912865,0.01055579893736688
32,0.0003830439223697651,0.06741573033707865,0.33458646616541354,0.011682141445685877
33,0.0007660878447395302,0.06741573033707865,0.33584905660377357,0.010075647557652811
34,0.0,0.11235955056179775,0.478494623655914,0.006834758995657104
35,0.0,0.033707865168539325,0.4427860696517413,0.0063325637741615095
36,0.020812053115423904,0.1797752808988764,0.483695652173913,0.007857757795402702
