Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.010038075133214672
1,0.0,0.14606741573033707,0.4734042553191489,0.011145230232058252
2,0.00012768130745658836,0.07865168539325842,0.4258373205741627,0.012827468401637203
3,0.0035638226473900638,0.07865168539325842,0.4635416666666667,0.023223709654150815
4,0.021067415730337078,0.06741573033707865,0.4063926940639269,0.007319405306251253
5,0.01238508682328907,0.06741573033707865,0.3755274261603376,0.008351475970198117
6,0.0,0.3595505617977528,0.577922077922078,0.011013625104605799
7,0.020684371807967315,0.5955056179775281,0.6953125,0.017793227125337065
8,0.0012169624616956078,0.348314606741573,0.577922077922078,0.0046959611415213565
9,0.010725229826353423,0.1348314606741573,0.47593582887700536,0.006213025171105876
10,0.009831460674157303,0.1348314606741573,0.48633879781420764,0.006690047470627739
11,0.0,0.1348314606741573,0.46842105263157896,0.009270569241584694
12,0.0,0.14606741573033707,0.4810810810810811,0.007832753146984468
13,0.0,0.0449438202247191,0.4427860696517413,0.01317044644083093
14,0.0,0.0449438202247191,0.4063926940639269,0.006169999034828009
15,0.001525259618658495,0.056179775280898875,0.388646288209607,0.007935529902452559
16,0.00012768130745658836,0.056179775280898875,0.3991031390134529,0.006994021658514543
17,0.0,0.06741573033707865,0.4472361809045226,0.008939158608280429
18,0.0003830439223697651,0.0898876404494382,0.3755274261603376,0.010193675929514102
19,0.0,0.06741573033707865,0.356,0.010911009487307742
20,0.04726558066621269,0.056179775280898875,0.41203703703703703,0.004032444715989046
21,0.03343899779995286,0.056179775280898875,0.4158878504672897,0.004196490058889325
22,0.0,0.16853932584269662,0.48633879781420764,0.011399818184234398
23,0.010980592441266599,0.14606741573033707,0.48633879781420764,0.011726517249880752
24,0.07584269662921349,0.3595505617977528,0.5894039735099338,0.0076354742486987506
25,0.0005107252298263534,0.056179775280898875,0.41013824884792627,0.005948372455538702
26,0.03404568862785155,0.14606741573033707,0.47593582887700536,0.006626557071110278
27,0.0765828492083759,0.14606741573033707,0.47593582887700536,0.006146952009544068
28,0.0,0.06741573033707865,0.3662551440329218,0.00823870257251451
29,0.0014044943820224719,0.07865168539325842,0.3603238866396761,0.012860124168072423
30,0.0014182378560889798,0.056179775280898875,0.4063926940639269,0.0095956589113946
31,0.0,0.056179775280898875,0.36929460580912865,0.006917901380670571
32,0.0,0.06741573033707865,0.33458646616541354,0.01233995940833684
33,0.0,0.06741573033707865,0.33584905660377357,0.011608465340273287
34,0.0,0.11235955056179775,0.478494623655914,0.007356655886342213
35,0.00855464759959142,0.033707865168539325,0.4427860696517413,0.0077578489028446995
36,0.0012661729656111677,0.1797752808988764,0.483695652173913,0.010931496160519335
37,0.0022860274089206677,0.29213483146067415,0.5235294117647059,0.01731727042185864
38,0.0,0.348314606741573,0.5668789808917197,0.01069954635682708
39,0.0,0.5842696629213483,0.6846153846153846,0.016884548913178407
40,0.22609522188173875,0.348314606741573,0.5632911392405063,0.006438059742345597
41,1.437230387239165,0.3595505617977528,0.577922077922078,0.011611622349959022
42,0.0,0.33707865168539325,0.5668789808917197,0.013371839218008958
43,0.0,0.15730337078651685,0.47593582887700536,0.013159180690022879
44,0.0,0.3258426966292135,0.5632911392405063,0.01390050130135634
45,0.0010870201310861423,0.33707865168539325,0.5705128205128205,0.011586744975833544
46,0.0,0.33707865168539325,0.559748427672956,0.015301597573530215
47,0.0,0.5955056179775281,0.6846153846153846,0.01648597714397374
48,0.01953524004085802,0.33707865168539325,0.5668789808917197,0.01612693849704599
49,0.00121669645897174,0.348314606741573,0.5705128205128205,0.01191375494076147
50,0.04736976506639428,0.16853932584269662,0.489010989010989,0.019929260946790723
51,0.0,0.14606741573033707,0.4587628865979381,0.014815106601450082
52,0.011235955056179775,0.33707865168539325,0.559748427672956,0.013335390859080582
53,0.011108273748723188,0.348314606741573,0.5668789808917197,0.0094896766558652
54,0.0,0.1348314606741573,0.45408163265306123,0.013679399462650309
55,0.0,0.12359550561797752,0.4517766497461929,0.013044618617608068
