Node,Betweenness,Indegree,Closeness,PageRank
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.007017523156892943
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.012560157638566816
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.012223141391433564
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.010308105400672153
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.008927507967891197
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.013311941541794136
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.01179528272500531
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.0068650307066109315
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.006920772063981747
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.008651330001086205
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.015605924009056573
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.008909770242556792
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.012091557248593768
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.002951309570610789
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.005151259250715573
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.013627075651149251
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.015410664328842628
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.010463970172293186
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.010541421602286914
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.012219776764447283
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.021786791562630078
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.01070688106976085
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.01102093089466293
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.018877179465908743
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.010353376541816773
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.0071633672808287035
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.00916569383567403
54,0.0,0.1348314606741573,0.45408163265306123,0.009926418861010347
55,0.0,0.12359550561797752,0.4517766497461929,0.017154528665307374
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.013363113269904262
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.010927598718210177
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.010962273717561092
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.008834802611562935
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.016061940607291034
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.017024514706137407
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.006021117607667815
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.01628621783775669
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.016272221009353282
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.018047988166803072
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.017937075527617204
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.017040749713550962
68,0.012103801745781299,0.10112359550561797,0.356,0.007965877408466958
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.004306509318445231
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.008261924746549198
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.005877257887361357
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.01424819895158607
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.013104049225949798
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.004375221466248818
75,0.0523653354066682,0.5842696629213483,0.6953125,0.004348689161101036
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.009883722031396036
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.007292755983438249
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0040992350938263734
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.004104797844416438
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.014178401484395291
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.018301940662902562
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.008076426594326344
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.009237234323019778
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.03684491089685678
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.0224233650368451
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.006234056627478365
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.010662035664554386
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.017225601780234356
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.02092176294351803
