Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.018085178180380135
1,0.00730786193836411,0.14606741573033707,0.4734042553191489,0.010840307506057963
2,0.0,0.07865168539325842,0.4258373205741627,0.026461474000777627
3,0.0,0.07865168539325842,0.4635416666666667,0.013810313341211697
4,0.010897181071025518,0.06741573033707865,0.4063926940639269,0.006070192037321979
5,0.010342185903983657,0.06741573033707865,0.3755274261603376,0.007852365065139305
6,0.0,0.3595505617977528,0.577922077922078,0.020019353361509392
7,0.07482125398319,0.5955056179775281,0.6953125,0.016635104211972597
8,0.0,0.348314606741573,0.577922077922078,0.004609175206046004
9,0.019279877425944843,0.1348314606741573,0.47593582887700536,0.005405764187142067
10,0.00026621797803417146,0.1348314606741573,0.48633879781420764,0.02383183904555683
11,0.0,0.1348314606741573,0.46842105263157896,0.012053753848955911
12,0.0,0.14606741573033707,0.4810810810810811,0.01793701540978984
13,0.0,0.0449438202247191,0.4427860696517413,0.01362860517138475
14,0.0,0.0449438202247191,0.4063926940639269,0.008212452535372469
15,0.0005836894237406956,0.056179775280898875,0.388646288209607,0.010637792387971419
16,0.0,0.056179775280898875,0.3991031390134529,0.01950542540087867
17,0.0,0.06741573033707865,0.4472361809045226,0.010605622527645927
18,0.0003830439223697651,0.0898876404494382,0.3755274261603376,0.014921003372572052
19,0.0002553626149131767,0.06741573033707865,0.356,0.010693884471125757
20,0.0003830439223697651,0.056179775280898875,0.41203703703703703,0.004849248677645612
21,0.03153728294177732,0.056179775280898875,0.4158878504672897,0.0038858896765832087
22,0.01031507475243916,0.16853932584269662,0.48633879781420764,0.01445365187563725
23,0.021450459652706845,0.14606741573033707,0.48633879781420764,0.012227450785786671
24,0.027300279036628204,0.3595505617977528,0.5894039735099338,0.006088616641867729
25,0.0005658034886706266,0.056179775280898875,0.41013824884792627,0.005176240198093031
26,0.0914479083778534,0.14606741573033707,0.47593582887700536,0.006692587399939328
27,0.0,0.14606741573033707,0.47593582887700536,0.006711694409180057
28,0.01085291113381001,0.06741573033707865,0.3662551440329218,0.01540468929676614
29,0.0002553626149131767,0.07865168539325842,0.3603238866396761,0.01647893955768326
30,0.00012768130745658836,0.056179775280898875,0.4063926940639269,0.009814965161026005
31,0.0,0.056179775280898875,0.36929460580912865,0.00706171202898526
32,0.0012768130745658835,0.06741573033707865,0.33458646616541354,0.008650171532982564
33,0.0002553626149131767,0.06741573033707865,0.33584905660377357,0.009160479329763384
34,0.0,0.11235955056179775,0.478494623655914,0.005371511297105276
35,0.0,0.033707865168539325,0.4427860696517413,0.005626357444160134
36,0.042955011207414795,0.1797752808988764,0.483695652173913,0.013331805512707177
37,0.0009279765558056742,0.29213483146067415,0.5235294117647059,0.008956854699743786
38,0.0,0.348314606741573,0.5668789808917197,0.007966399973718915
39,0.0,0.5842696629213483,0.6846153846153846,0.014014408445867857
40,0.01386074740816015,0.348314606741573,0.5632911392405063,0.0040257017928965475
41,0.044788451898579704,0.3595505617977528,0.577922077922078,0.0033268052185497165
42,0.0,0.33707865168539325,0.5668789808917197,0.014519317630070163
43,0.0004944398222746935,0.15730337078651685,0.47593582887700536,0.011743794312531896
44,0.0004939411676146174,0.3258426966292135,0.5632911392405063,0.010992662606874311
45,0.0,0.33707865168539325,0.5705128205128205,0.012929015503695325
46,0.0,0.33707865168539325,0.559748427672956,0.013501945189042377
47,0.0,0.5955056179775281,0.6846153846153846,0.01591384279386058
48,0.011108273748723188,0.33707865168539325,0.5668789808917197,0.009551187727743172
49,17.975968621932417,0.348314606741573,0.5705128205128205,0.012116271002649759
50,0.08644821571320414,0.16853932584269662,0.489010989010989,0.016083284869647135
51,0.0,0.14606741573033707,0.4587628865979381,0.008599356872252217
52,0.0,0.33707865168539325,0.559748427672956,0.009969118716315534
53,0.0019005502222370805,0.348314606741573,0.5668789808917197,0.00809603174442493
54,0.016918417366542947,0.1348314606741573,0.45408163265306123,0.009208597971623309
55,0.0,0.12359550561797752,0.4517766497461929,0.011180391590279237
56,0.013394992766623218,0.07865168539325842,0.3803418803418803,0.012944432254654402
57,0.0012768130745658835,0.07865168539325842,0.3852813852813853,0.012524372928550716
58,0.0,0.15730337078651685,0.483695652173913,0.012633460906528948
59,0.0,0.056179775280898875,0.4158878504672897,0.009165329210239617
60,0.0,0.15730337078651685,0.4734042553191489,0.012184027558234757
61,0.011235955056179775,0.348314606741573,0.5705128205128205,0.012437994813245902
62,0.0,0.348314606741573,0.5741935483870968,0.006487610420587217
63,0.0009919738742623302,0.14606741573033707,0.47593582887700536,0.010564189109968779
64,0.005333659786527032,0.3595505617977528,0.5705128205128205,0.008623932662504162
65,0.0,0.348314606741573,0.5668789808917197,0.009822500780753
66,0.0,0.0898876404494382,0.4238095238095238,0.01867735333811629
67,0.011108273748723188,0.10112359550561797,0.4258373205741627,0.017153821046392473
