Node,Betweenness,Indegree,Closeness,PageRank
0,0.0034473953013278856,0.056179775280898875,0.41013824884792627,0.005155161746669933
1,0.022687257221360096,0.14606741573033707,0.4734042553191489,0.015951561568069463
2,0.0022982635342185904,0.07865168539325842,0.4258373205741627,0.011058084097070023
3,0.0012768130745658835,0.07865168539325842,0.4635416666666667,0.024288230393385356
4,0.00012768130745658836,0.06741573033707865,0.4063926940639269,0.00732895321592554
5,0.0,0.06741573033707865,0.3755274261603376,0.009570402351949626
6,0.008937691521961185,0.3595505617977528,0.577922077922078,0.009024254402333811
7,0.02170582226762002,0.5955056179775281,0.6953125,0.026073147938853687
8,0.0022727454964715766,0.348314606741573,0.577922077922078,0.003962610526688297
9,0.0,0.1348314606741573,0.47593582887700536,0.007728904932589877
10,0.009831460674157303,0.1348314606741573,0.48633879781420764,0.005358129657870578
11,0.008299284984678244,0.1348314606741573,0.46842105263157896,0.011407658826039163
12,0.0,0.14606741573033707,0.4810810810810811,0.0077692905984519355
13,0.00012768130745658836,0.0449438202247191,0.4427860696517413,0.013102924296551948
14,0.0,0.0449438202247191,0.4063926940639269,0.00544690768529861
15,0.0003830439223697651,0.056179775280898875,0.388646288209607,0.010126301554015555
16,0.0,0.056179775280898875,0.3991031390134529,0.008258917432488482
17,0.0,0.06741573033707865,0.4472361809045226,0.017762989494655927
18,0.0,0.0898876404494382,0.3755274261603376,0.012503190343711916
19,0.0012768130745658835,0.06741573033707865,0.356,0.012148536935493835
20,0.0005107252298263534,0.056179775280898875,0.41203703703703703,0.004421924147206334
21,0.0011491317671092952,0.056179775280898875,0.4158878504672897,0.0049352171769688445
22,0.01166331624726222,0.16853932584269662,0.48633879781420764,0.010646743004822027
23,0.017368571123399075,0.14606741573033707,0.48633879781420764,0.01046767024362551
24,0.023436144409195673,0.3595505617977528,0.5894039735099338,0.008110859590605412
25,0.0016368950791133025,0.056179775280898875,0.41013824884792627,0.006321000571666055
26,0.0,0.14606741573033707,0.47593582887700536,0.00652805673279156
27,0.0,0.14606741573033707,0.47593582887700536,0.006475079398059911
28,0.0,0.06741573033707865,0.3662551440329218,0.009363699070513636
29,0.0003830439223697651,0.07865168539325842,0.3603238866396761,0.018800138962070556
30,0.00012768130745658836,0.056179775280898875,0.4063926940639269,0.010370763619307798
31,0.0005107252298263534,0.056179775280898875,0.36929460580912865,0.00942540360276757
32,0.0003830439223697651,0.06741573033707865,0.33458646616541354,0.011096934544959091
33,0.011363636363636364,0.06741573033707865,0.33584905660377357,0.009500022155274183
34,0.010342185903983657,0.11235955056179775,0.478494623655914,0.0067484742626862885
35,0.0,0.033707865168539325,0.4427860696517413,0.006882548171517146
36,0.03038815117466803,0.1797752808988764,0.483695652173913,0.011417970581444144
