Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.011300836283434638
1,0.022509477663063094,0.14606741573033707,0.4734042553191489,0.011564652551709912
2,0.0015321756894790604,0.07865168539325842,0.4258373205741627,0.023090063008994806
3,0.001787538304392237,0.07865168539325842,0.4635416666666667,0.027321832338029886
4,0.009959141981613892,0.06741573033707865,0.4063926940639269,0.007512846317674223
5,0.009703779366700716,0.06741573033707865,0.3755274261603376,0.007997521022046285
6,0.0,0.3595505617977528,0.577922077922078,0.015079030564655524
7,0.12410623084780388,0.5955056179775281,0.6953125,0.01845698157395046
8,0.0,0.348314606741573,0.577922077922078,0.004574026198218083
9,0.008299284984678244,0.1348314606741573,0.47593582887700536,0.006634440475909657
10,0.00933065216990692,0.1348314606741573,0.48633879781420764,0.007641593755317325
11,0.0,0.1348314606741573,0.46842105263157896,0.010389741452612887
12,0.0,0.14606741573033707,0.4810810810810811,0.013779365278789117
13,0.0,0.0449438202247191,0.4427860696517413,0.012144112937315604
14,0.0,0.0449438202247191,0.4063926940639269,0.008812510546848147
15,0.0,0.056179775280898875,0.388646288209607,0.009156968200418853
16,0.0,0.056179775280898875,0.3991031390134529,0.010982589848625296
17,0.0,0.06741573033707865,0.4472361809045226,0.008956465168510027
18,0.0,0.0898876404494382,0.3755274261603376,0.011037703934173127
19,0.0,0.06741573033707865,0.356,0.012261695511844285
20,0.012304370003533996,0.056179775280898875,0.41203703703703703,0.003574938961991585
21,0.0132592823726108,0.056179775280898875,0.4158878504672897,0.0038856186593704597
22,0.0,0.16853932584269662,0.48633879781420764,0.017998554272238232
23,0.010980592441266599,0.14606741573033707,0.48633879781420764,0.012795092925089062
24,0.18617302511330075,0.3595505617977528,0.5894039735099338,0.006859078287600578
25,0.0,0.056179775280898875,0.41013824884792627,0.006512893834630589
26,0.13425701693899453,0.14606741573033707,0.47593582887700536,0.006932989148052986
27,0.08826165308518151,0.14606741573033707,0.47593582887700536,0.005988513010863992
28,0.0,0.06741573033707865,0.3662551440329218,0.01563420146760711
29,0.00012768130745658836,0.07865168539325842,0.3603238866396761,0.015180755023501098
30,0.00012768130745658836,0.056179775280898875,0.4063926940639269,0.01366421435404146
31,0.0,0.056179775280898875,0.36929460580912865,0.01013067599911333
32,0.0008937691521961185,0.06741573033707865,0.33458646616541354,0.007361381717649112
33,0.0,0.06741573033707865,0.33584905660377357,0.008194583196351163
34,0.0,0.11235955056179775,0.478494623655914,0.006499688361967892
35,0.00012768130745658836,0.033707865168539325,0.4427860696517413,0.007466963059265107
36,0.021476363420373377,0.1797752808988764,0.483695652173913,0.008971105004279587
37,0.00036085865638830854,0.29213483146067415,0.5235294117647059,0.019670068964737487
38,0.019864752081371766,0.348314606741573,0.5668789808917197,0.006374855785780876
39,0.0,0.5842696629213483,0.6846153846153846,0.02777031932005324
40,0.026431846908529535,0.348314606741573,0.5632911392405063,0.0034748339272898544
41,0.0021376736709384074,0.3595505617977528,0.577922077922078,0.0066645954377201255
42,0.0,0.33707865168539325,0.5668789808917197,0.014603338951776746
43,0.0,0.15730337078651685,0.47593582887700536,0.01683029388135167
44,0.0,0.3258426966292135,0.5632911392405063,0.010234619374576592
45,0.0,0.33707865168539325,0.5705128205128205,0.016614007559184636
46,0.0,0.33707865168539325,0.559748427672956,0.014147519957652566
47,0.02247191011235955,0.5955056179775281,0.6846153846153846,0.022487094820966193
