Node,Betweenness,Indegree,Closeness,PageRank
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.00625744449075397
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.010908021723205855
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.015152867710415787
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.013731249625495514
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.00953519939391669
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.009550167786003944
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.008774381672005352
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.006383602549280456
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.006570600395352872
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.0075842648086967505
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.007850950739359368
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.0065094745544035625
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.008595542654704934
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.0031547205077519977
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.0029636851581575237
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.01448922746415089
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.014361907634019422
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.010708964480329852
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.011777128519282242
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.011855019605328797
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.01669358848121504
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.01216572582969196
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.011793646070399389
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.01582348930708621
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.013836169011726147
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.006025071796596269
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.015378294862800224
54,0.0,0.1348314606741573,0.45408163265306123,0.006188666671345231
55,0.0,0.12359550561797752,0.4517766497461929,0.011721452296112973
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.01412644073470116
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.017224965547751832
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.01380278471906909
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.009924608445001488
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.01291384831500764
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.010836791556387095
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.006112891986875908
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.012722674412073734
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.008532713040235151
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.011581634886331363
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.016792418505042272
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.01509994284752318
68,0.012103801745781299,0.10112359550561797,0.356,0.005574200271433059
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.004332178662216919
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.009170848493607449
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.010542518894708041
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.016524963102613033
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.016385566542564754
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.008972111193643882
75,0.0523653354066682,0.5842696629213483,0.6953125,0.006931998682758343
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.014116941012480257
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.012292188515147807
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0030644800521467844
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.004714780836876456
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.008754254853644325
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.018988691421131684
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.005685475529275716
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.006186009176137709
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.011665489170331148
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.024768391177970295
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.002429416394875951
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.0023670506461859957
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.01045101726744012
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.014550432215971708
