Node,Betweenness,Indegree,Closeness,PageRank
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.008987732809337904
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.008910312322303337
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.009250836653819072
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.006101647765638383
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.006904820806487924
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.006617889870814873
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.014822168791540887
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.005515950950145098
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.012307377828280553
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.0032002154206364976
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.005765625600245875
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.007730566166851285
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.012140420788463198
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.00874462005666409
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.0104967184260071
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.02289901320641901
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.013569349037723338
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.008573165654052008
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.009240144272879319
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.014365986032154113
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.00833924729070977
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.006385469163764575
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.007607200858611025
54,0.0,0.1348314606741573,0.45408163265306123,0.00546890657783715
55,0.0,0.12359550561797752,0.4517766497461929,0.011239006348186873
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.013509941310164433
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.016367231647103436
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.013177208591090487
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.011539131396630473
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.016527399116711534
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.011035020936359075
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.007851009118526002
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.010682808012629996
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.007988538599257423
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.01645172966462386
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.01671096313108306
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.01862055965073911
68,0.012103801745781299,0.10112359550561797,0.356,0.00789588979085358
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.005003559599218424
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.005828355466277511
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.011078641441578883
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.009038448052306686
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.023062636310770965
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.004634329895133277
75,0.0523653354066682,0.5842696629213483,0.6953125,0.019756275163666452
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.010599204710390171
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.010928964723444618
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0031424441092647447
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.0039751349053187696
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.013640381364424416
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.01636860932111321
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.008692254759450332
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.012171563390031052
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.016059275013095252
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.020237817082408977
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.0020162017295733753
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.006292924478760586
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.010839159026197781
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.012875093693343196
