Node,Betweenness,Indegree,Closeness,PageRank
30,0.0,0.056179775280898875,0.4063926940639269,0.008770709870410778
31,0.0,0.056179775280898875,0.36929460580912865,0.008230989269647609
32,0.00012768130745658836,0.06741573033707865,0.33458646616541354,0.009549762865696611
33,0.0,0.06741573033707865,0.33584905660377357,0.008692477484593843
34,0.010725229826353423,0.11235955056179775,0.478494623655914,0.006339637565284301
35,0.0,0.033707865168539325,0.4427860696517413,0.00638380391718938
36,0.030898876404494385,0.1797752808988764,0.483695652173913,0.01522019526938652
37,0.0006485915043221023,0.29213483146067415,0.5235294117647059,0.01688897719629242
38,0.0,0.348314606741573,0.5668789808917197,0.014850017747866715
39,0.07520429009193054,0.5842696629213483,0.6846153846153846,0.017859746660317588
40,0.001226019456400018,0.348314606741573,0.5632911392405063,0.004714971976075354
41,0.006213153317877322,0.3595505617977528,0.577922077922078,0.006536650345434877
42,0.0,0.33707865168539325,0.5668789808917197,0.01303797847120372
43,0.0,0.15730337078651685,0.47593582887700536,0.011799459887214302
44,0.0,0.3258426966292135,0.5632911392405063,0.011586105464724246
45,0.0,0.33707865168539325,0.5705128205128205,0.012676839359111314
46,0.0,0.33707865168539325,0.559748427672956,0.016271702710078897
47,0.0,0.5955056179775281,0.6846153846153846,0.018192284972604347
48,0.011235955056179775,0.33707865168539325,0.5668789808917197,0.009593197316434997
49,0.0,0.348314606741573,0.5705128205128205,0.008290280835306882
50,0.05545385736462591,0.16853932584269662,0.489010989010989,0.011500894245928343
51,0.0,0.14606741573033707,0.4587628865979381,0.0071998279132499685
52,0.0,0.33707865168539325,0.559748427672956,0.009354974222130842
53,0.00013588228291876197,0.348314606741573,0.5668789808917197,0.008455326446392939
54,0.0,0.1348314606741573,0.45408163265306123,0.018344880285027454
55,0.0,0.12359550561797752,0.4517766497461929,0.01811835524829491
56,0.022344228804902964,0.07865168539325842,0.3803418803418803,0.013242040484765535
57,0.0010214504596527069,0.07865168539325842,0.3852813852813853,0.011270542870246087
58,0.01915193161125081,0.15730337078651685,0.483695652173913,0.00958621038089688
59,0.0,0.056179775280898875,0.4158878504672897,0.0089051077765483
60,0.0,0.15730337078651685,0.4734042553191489,0.016779268278798637
61,0.010980592441266599,0.348314606741573,0.5705128205128205,0.00996287185010686
62,1.570834706253928,0.348314606741573,0.5741935483870968,0.008680911453772984
63,0.011108273748723188,0.14606741573033707,0.47593582887700536,0.01228133457412944
64,0.0,0.3595505617977528,0.5705128205128205,0.00824349084555273
65,0.10679853572886391,0.348314606741573,0.5668789808917197,0.006367714829245549
66,0.0,0.0898876404494382,0.4238095238095238,0.01592312806713333
67,0.011363636363636364,0.10112359550561797,0.4258373205741627,0.018638263551038113
68,0.00932799373229455,0.10112359550561797,0.356,0.005056379578985433
69,0.012565326225629773,0.06741573033707865,0.36929460580912865,0.003929019698245857
70,0.0005107252298263534,0.06741573033707865,0.419811320754717,0.007485018030952348
71,0.01945924482123022,0.16853932584269662,0.489010989010989,0.007829787387378493
72,0.043890275490975954,0.11235955056179775,0.4810810810810811,0.01099960162167216
73,0.009652070652716237,0.11235955056179775,0.483695652173913,0.010464806058217356
74,0.014210124675541653,0.5955056179775281,0.7007874015748031,0.0060860592291119755
75,0.05439223697650664,0.5842696629213483,0.6953125,0.005169227391210593
76,0.07045723716394094,0.1348314606741573,0.4218009478672986,0.009111448651207634
77,0.07268576417229279,0.11235955056179775,0.489010989010989,0.008360319499784578
78,3.7590137507308334,0.348314606741573,0.5705128205128205,0.0031133579748447823
79,4.657492369751425,0.5955056179775281,0.689922480620155,0.0031390430235144454
80,0.0,0.056179775280898875,0.3869565217391304,0.011383873452486074
81,0.05132788559754852,0.1348314606741573,0.48633879781420764,0.01280978078412964
82,0.022727272727272728,0.07865168539325842,0.4362745098039216,0.00782912326656367
83,0.022088866189989786,0.06741573033707865,0.4362745098039216,0.008755483293037635
84,0.010597548518896834,0.14606741573033707,0.4587628865979381,0.018174642833039288
85,0.0,0.11235955056179775,0.4405940594059406,0.021274419152473422
86,0.15561675599262456,0.5842696629213483,0.6846153846153846,0.010368484696493272
87,8.94701132542517e-05,0.550561797752809,0.664179104477612,0.014457134267511697
88,0.0351123595505618,0.5730337078651685,0.6793893129770993,0.02429343712866474
89,0.0,0.348314606741573,0.5668789808917197,0.025055313285743275
