Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.015947521421399383
1,0.03907048008171604,0.14606741573033707,0.4734042553191489,0.007967885402049658
2,0.0,0.07865168539325842,0.4258373205741627,0.03633068930375332
3,0.0,0.07865168539325842,0.4635416666666667,0.022117756665857864
4,0.0,0.06741573033707865,0.4063926940639269,0.010669324089793854
5,0.0,0.06741573033707865,0.3755274261603376,0.0068879731063226
6,34.60541976081291,0.3595505617977528,0.577922077922078,0.035244870394169944
7,0.07181764156847284,0.5955056179775281,0.6953125,0.01636071194569585
8,0.00020565780641587395,0.348314606741573,0.577922077922078,0.00622302722127936
9,0.010342185903983657,0.1348314606741573,0.47593582887700536,0.004465016832968414
10,0.0258258711959189,0.1348314606741573,0.48633879781420764,0.011461953635334117
11,0.018896833503575076,0.1348314606741573,0.46842105263157896,0.008810249988631684
12,0.0,0.14606741573033707,0.4810810810810811,0.01843008476259415
13,0.0,0.0449438202247191,0.4427860696517413,0.01110066548426087
14,0.0,0.0449438202247191,0.4063926940639269,0.010775095300238508
15,0.0,0.056179775280898875,0.388646288209607,0.009042984173375762
16,0.0,0.056179775280898875,0.3991031390134529,0.011094857252382457
17,0.0,0.06741573033707865,0.4472361809045226,0.010554983004432908
18,0.0,0.0898876404494382,0.3755274261603376,0.01629932994335759
19,0.0,0.06741573033707865,0.356,0.013195488881686786
20,0.032814096016343205,0.056179775280898875,0.41203703703703703,0.004471321938714506
21,0.01135946091301489,0.056179775280898875,0.4158878504672897,0.004079393951755438
22,0.011108273748723188,0.16853932584269662,0.48633879781420764,0.01855841260547965
23,0.022088866189989786,0.14606741573033707,0.48633879781420764,0.01280468340167275
24,0.7577898887682214,0.3595505617977528,0.5894039735099338,0.005214510175232367
25,0.0,0.056179775280898875,0.41013824884792627,0.006708020110319141
26,0.11884240067489474,0.14606741573033707,0.47593582887700536,0.0058675314859996455
27,0.0,0.14606741573033707,0.47593582887700536,0.005646394213982967
28,0.0,0.06741573033707865,0.3662551440329218,0.014685351906373425
29,0.01161899897854954,0.07865168539325842,0.3603238866396761,0.011017386502269395
30,0.0,0.056179775280898875,0.4063926940639269,0.009452573444335408
31,0.0002553626149131767,0.056179775280898875,0.36929460580912865,0.008773285548101797
32,0.0,0.06741573033707865,0.33458646616541354,0.01416792014693706
33,0.0,0.06741573033707865,0.33584905660377357,0.012492125508777315
34,0.0,0.11235955056179775,0.478494623655914,0.005462133572563078
35,0.009703779366700716,0.033707865168539325,0.4427860696517413,0.005590524491476065
36,0.00019818953179081376,0.1797752808988764,0.483695652173913,0.010235778321796986
37,0.0002002066721551137,0.29213483146067415,0.5235294117647059,0.009234946309351282
38,0.07749235232073605,0.348314606741573,0.5668789808917197,0.010122608983332282
39,0.00411703064434253,0.5842696629213483,0.6846153846153846,0.010848902861637685
40,2.8080843661817605,0.348314606741573,0.5632911392405063,0.002795668909628836
41,0.0009873101662684807,0.3595505617977528,0.577922077922078,0.003327609618322317
42,0.0,0.33707865168539325,0.5668789808917197,0.014538011214259244
43,0.0,0.15730337078651685,0.47593582887700536,0.015835075198863784
44,0.0,0.3258426966292135,0.5632911392405063,0.013447955702692194
45,0.0,0.33707865168539325,0.5705128205128205,0.01263457794746991
46,0.0,0.33707865168539325,0.559748427672956,0.014686390015145675
47,0.0010258819871696927,0.5955056179775281,0.6846153846153846,0.015439768152773013
48,0.020684371807967315,0.33707865168539325,0.5668789808917197,0.008972111069274853
49,0.0,0.348314606741573,0.5705128205128205,0.009716766810593542
50,0.061414708886619,0.16853932584269662,0.489010989010989,0.010972971500831144
51,0.0,0.14606741573033707,0.4587628865979381,0.009732751646480743
52,0.8545021802169256,0.33707865168539325,0.559748427672956,0.0034073757650455705
53,0.20556817886658266,0.348314606741573,0.5668789808917197,0.0062488068134716745
54,0.0,0.1348314606741573,0.45408163265306123,0.013693564377752009
55,0.0,0.12359550561797752,0.4517766497461929,0.012988832322462798
56,0.0127254206512397,0.07865168539325842,0.3803418803418803,0.015628243594073804
57,0.004974635914586225,0.07865168539325842,0.3852813852813853,0.013494719206978504
58,0.05084363247489738,0.15730337078651685,0.483695652173913,0.005709739741329223
59,0.0,0.056179775280898875,0.4158878504672897,0.007427920133109951
60,0.0,0.15730337078651685,0.4734042553191489,0.012670909119008688
61,22.65205172212781,0.348314606741573,0.5705128205128205,0.0071160559948497855
62,0.0,0.348314606741573,0.5741935483870968,0.005849350788540856
63,0.010469867211440246,0.14606741573033707,0.47593582887700536,0.012617549176350934
64,0.0,0.3595505617977528,0.5705128205128205,0.010295142859720907
65,9.854474153823048,0.348314606741573,0.5668789808917197,0.007306397977384926
66,0.0,0.0898876404494382,0.4238095238095238,0.018316335349189968
67,0.012640449438202247,0.10112359550561797,0.4258373205741627,0.017882342831751368
68,0.02414239269389914,0.10112359550561797,0.356,0.007583372347506902
69,0.003393790978144344,0.06741573033707865,0.36929460580912865,0.005229701961921673
70,0.011401334574659142,0.06741573033707865,0.419811320754717,0.00827890001456731
71,0.033146956776502624,0.16853932584269662,0.489010989010989,0.005023284004281507
72,0.050817160367722165,0.11235955056179775,0.4810810810810811,0.015079173450133224
73,0.0033053848498716455,0.11235955056179775,0.483695652173913,0.009650943609188205
74,0.0012189442146403947,0.5955056179775281,0.7007874015748031,0.005937296770069162
75,0.0,0.5842696629213483,0.6953125,0.006037162459529799
76,0.04366996575286983,0.1348314606741573,0.4218009478672986,0.012418314850494981
77,0.03695331835514711,0.11235955056179775,0.489010989010989,0.007248210924637052
78,1.6310328859263015,0.348314606741573,0.5705128205128205,0.0038199642458214117
79,48.57182725010506,0.5955056179775281,0.689922480620155,0.004095418523238544
80,0.0,0.056179775280898875,0.3869565217391304,0.012950421069110412
81,0.020429009193054137,0.1348314606741573,0.48633879781420764,0.015954327749077755
82,0.022747915242250734,0.07865168539325842,0.4362745098039216,0.009752023116623935
83,0.001528360581291768,0.06741573033707865,0.4362745098039216,0.008141996444529027
84,0.011235955056179775,0.14606741573033707,0.4587628865979381,0.020679831029515785
85,0.0,0.11235955056179775,0.4405940594059406,0.018742043322784927
86,0.9419135427351994,0.5842696629213483,0.6846153846153846,0.010999562776206943
87,0.11012707333387192,0.550561797752809,0.664179104477612,0.009184068558762349
88,0.20083159804792497,0.5730337078651685,0.6793893129770993,0.016782185559963664
89,0.0,0.348314606741573,0.5668789808917197,0.015244579084985645
