Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.01223959626364479
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.011561198927795877
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.026661230932067428
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.023062828433323804
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.009024219535043346
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.008330928835384228
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.019791227448702313
7,0.0721246849078769,0.5955056179775281,0.6953125,0.020129535282267214
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.005867712207771979
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.006263017860024104
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.006927931317087228
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.012397489217652312
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.013589363059771794
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.014586770361970303
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.010176788599566028
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.009553462448795045
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.008798968365462366
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.013690442334792734
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.013086356692461259
19,0.00498150286162542,0.06741573033707865,0.356,0.014242037722146725
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.004608458964026777
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.00514105031992112
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.0243396142896406
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.01304162147170912
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.007129050045071432
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.007179388939662832
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.007179987781464847
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.007621684870660261
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.01437401107991955
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.016588686619225246
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.012876763039748246
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.009484495907266475
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.009684334406588136
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.009777568610177333
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.006793699587022208
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.005931662734331485
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.012098209304720376
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.010951806594468124
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.011640570050310765
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.01284189764953429
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.00405138484609113
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.004592149898545486
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.012647830774871485
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.013085437182611478
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.009902743480987065
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.010753893080717187
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.014498678926661424
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.017700911636830192
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.011596683308693463
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.010501560320551285
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.019519720752164516
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.007994080776045697
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.0094238873607656
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.008579825261906534
54,0.0,0.1348314606741573,0.45408163265306123,0.0119624713048495
55,0.0,0.12359550561797752,0.4517766497461929,0.011928144558283109
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.012274625404323147
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.012299674379901487
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.012080750250197456
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.008739258498332559
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.012473447833230329
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.009875039253636583
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.005888271362763591
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.010020559071054622
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.008893019057032325
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.0109059950733704
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.016928109771662817
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.01595688854670817
68,0.012103801745781299,0.10112359550561797,0.356,0.006556891445020644
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.0044843142287416
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.006240853110702419
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.007137622857993372
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.012462933557821626
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.016099924588571794
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.005336434263539177
75,0.0523653354066682,0.5842696629213483,0.6953125,0.0057505193197608575
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.011879699077391791
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.01062051605851971
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.004070602390882833
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.004107852937842526
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.011008149854896789
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.01391046869416584
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.00746160375002426
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.008420708093731554
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.01850721138096952
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.019080421446461875
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.0024184519560293545
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.005320663246388482
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.01660106357779482
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.018182384078760497
