Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.0184163519267845
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.010732080697741252
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.0207457274570649
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.01628069183311972
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.008643146923459633
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.009014319899636424
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.01549515882804254
7,0.0721246849078769,0.5955056179775281,0.6953125,0.01388035524752845
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.005929044896839977
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.005929335898673185
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.009881086659250844
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.008112156084029763
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.014678307047147105
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.00806553825659539
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.008346976510083409
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.006194368323697499
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.011065274192413058
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.009164997105705699
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.010456273231201308
19,0.00498150286162542,0.06741573033707865,0.356,0.008569015263780821
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.005403012363996882
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.004408314792795482
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.014408581953551082
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.010999557003553167
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.005919681134643545
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.006966486948614096
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.007776605251703018
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.007400765855075666
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.013321371491994524
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.011252668371640798
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.010497412593028766
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.010128880070515777
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.008893359777271102
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.011675514563294706
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.006357265749409736
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.006022932199009512
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.011389006604227425
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.012478146124618353
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.009464108598218102
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.005447971572416332
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.0035103023006061293
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.003424400590506486
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.01685253052350113
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.013812939136841867
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.012953925973011473
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.012072555254026396
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.014916299742476413
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.012041513110810118
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.012784717128238053
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.01100849950950158
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.019671994909420253
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.011516935824615838
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.009341708945954258
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.005154300125040307
54,0.0,0.1348314606741573,0.45408163265306123,0.010886658220955196
55,0.0,0.12359550561797752,0.4517766497461929,0.00742965244187053
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.02117733490789805
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.013943046158830574
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.015198227293837407
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.008382123449410996
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.025087461783516826
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.008199416803675676
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.022449123041902865
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.009228260953151613
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.017366522941380125
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.01116829056333343
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.016294984192773157
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.014951724448218552
68,0.012103801745781299,0.10112359550561797,0.356,0.007426407545172997
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.00459882052681082
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.00698880518954733
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.00943405387509817
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.014969814984262919
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.010370265215664637
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.008036947112387251
75,0.0523653354066682,0.5842696629213483,0.6953125,0.006258397714225251
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.015788460437785118
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.008108623097377587
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.006050612932761162
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.00507386035844489
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.017794284541674577
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.016767571835480263
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.007186111236092854
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.009078733872277417
