Node,Betweenness,Indegree,Closeness,PageRank
33,0.010980592441266599,0.06741573033707865,0.33584905660377357,0.013991261195372673
34,0.0,0.11235955056179775,0.478494623655914,0.006568114310444936
35,0.010980592441266599,0.033707865168539325,0.4427860696517413,0.005764123602388895
36,0.02329505576272116,0.1797752808988764,0.483695652173913,0.007159438617964636
37,1.6754906395778253e-05,0.29213483146067415,0.5235294117647059,0.011027944435670733
38,5.273987869817494e-07,0.348314606741573,0.5668789808917197,0.009145324934019197
39,0.011237009853753742,0.5842696629213483,0.6846153846153846,0.008027388275715452
40,0.023392512436878555,0.348314606741573,0.5632911392405063,0.004869338048225216
41,0.02284664405705308,0.3595505617977528,0.577922077922078,0.0036920171291439283
42,0.008874260082202738,0.33707865168539325,0.5668789808917197,0.01531781676219745
43,0.0005202527356807811,0.15730337078651685,0.47593582887700536,0.013095347243484667
44,8.208148930844472e-06,0.3258426966292135,0.5632911392405063,0.009904098895479904
45,0.0,0.33707865168539325,0.5705128205128205,0.011326991281689376
46,0.02426315250708275,0.33707865168539325,0.559748427672956,0.013060985894151497
47,1.6416297861688944e-05,0.5955056179775281,0.6846153846153846,0.01906620762669517
48,0.02210528248785147,0.33707865168539325,0.5668789808917197,0.011559943482979425
49,0.0,0.348314606741573,0.5705128205128205,0.010865598293593839
50,0.04732721633378586,0.16853932584269662,0.489010989010989,0.01583208574859006
51,0.0,0.14606741573033707,0.4587628865979381,0.009640306503794412
52,0.00011299183105846529,0.33707865168539325,0.559748427672956,0.010303664145801474
53,3856.1109336993713,0.348314606741573,0.5668789808917197,0.006994356122448562
54,0.0,0.1348314606741573,0.45408163265306123,0.010380347220782385
55,0.0,0.12359550561797752,0.4517766497461929,0.014812252053644281
56,0.018258426966292134,0.07865168539325842,0.3803418803418803,0.009883478737701042
57,0.010725229826353423,0.07865168539325842,0.3852813852813853,0.011975495449579621
58,0.0006348909490841866,0.15730337078651685,0.483695652173913,0.009206154169618374
59,0.0,0.056179775280898875,0.4158878504672897,0.0070214423133852745
60,0.0,0.15730337078651685,0.4734042553191489,0.014791959110968374
61,0.0,0.348314606741573,0.5705128205128205,0.013367174884595746
62,0.0,0.348314606741573,0.5741935483870968,0.007814713874086299
63,0.011235955056179775,0.14606741573033707,0.47593582887700536,0.012259001824439727
64,636.3580627289132,0.3595505617977528,0.5705128205128205,0.011918595396734207
65,0.012259027537610696,0.348314606741573,0.5668789808917197,0.010785454561824384
66,0.0,0.0898876404494382,0.4238095238095238,0.016712748570801014
67,0.027032298675052302,0.10112359550561797,0.4258373205741627,0.016469879706557312
68,0.046967601498056434,0.10112359550561797,0.356,0.0040400054152280665
69,0.01965185308351811,0.06741573033707865,0.36929460580912865,0.003241389759174667
70,0.021322778345250256,0.06741573033707865,0.419811320754717,0.005787787275067935
71,0.022026349278726477,0.16853932584269662,0.489010989010989,0.007388237157193775
72,0.03648139075443215,0.11235955056179775,0.4810810810810811,0.011475617499143219
73,0.004274497817441349,0.11235955056179775,0.483695652173913,0.017298860261504116
74,1.462906184688985,0.5955056179775281,0.7007874015748031,0.0062948014774868956
75,0.0,0.5842696629213483,0.6953125,0.006836264520044826
76,0.015240198283530858,0.1348314606741573,0.4218009478672986,0.005709444932488232
77,0.07103183955011275,0.11235955056179775,0.489010989010989,0.0054869462848302145
78,120894.60662921572,0.348314606741573,0.5705128205128205,0.003560338226894168
79,271477.86343876645,0.5955056179775281,0.689922480620155,0.005067415332909142
80,0.0,0.056179775280898875,0.3869565217391304,0.01200133099937337
81,0.05286006128702758,0.1348314606741573,0.48633879781420764,0.018472592948362832
82,0.013896214966645089,0.07865168539325842,0.4362745098039216,0.006116466470743768
83,0.011369221120345777,0.06741573033707865,0.4362745098039216,0.007429262542950991
84,0.010597548518896834,0.14606741573033707,0.4587628865979381,0.019421399986763847
85,0.0,0.11235955056179775,0.4405940594059406,0.026090539093068875
86,0.3481040852705627,0.5842696629213483,0.6846153846153846,0.005994935065967928
87,0.0,0.550561797752809,0.664179104477612,0.009647138041456265
88,0.09563329928498468,0.5730337078651685,0.6793893129770993,0.020942544903500723
89,0.0,0.348314606741573,0.5668789808917197,0.024063498122701085
