Node,Betweenness,Indegree,Closeness,PageRank
61,0.031680380800463294,0.348314606741573,0.5705128205128205,0.009826126079729443
62,0.0,0.348314606741573,0.5741935483870968,0.007880662483742093
63,0.012594895791029735,0.14606741573033707,0.47593582887700536,0.01153213623758681
64,0.0,0.3595505617977528,0.5705128205128205,0.012122473997518956
65,0.0,0.348314606741573,0.5668789808917197,0.011899580130768679
66,0.0002553626149131767,0.0898876404494382,0.4238095238095238,0.017732029760085363
67,0.025153217568947908,0.10112359550561797,0.4258373205741627,0.013745260251885561
68,0.028554867770948435,0.10112359550561797,0.356,0.008562465289781959
69,0.005514800943218075,0.06741573033707865,0.36929460580912865,0.005333456184589622
70,0.0012768130745658835,0.06741573033707865,0.419811320754717,0.008303076138310689
71,0.05885181295341136,0.16853932584269662,0.489010989010989,0.011210251757057426
72,0.06502122888700294,0.11235955056179775,0.4810810810810811,0.013524978030752003
73,0.005478732458136565,0.11235955056179775,0.483695652173913,0.014952146428466876
74,0.01672064519528611,0.5955056179775281,0.7007874015748031,0.006615564045024052
75,0.06077630234933606,0.5842696629213483,0.6953125,0.006830916239887421
76,0.06131154451626266,0.1348314606741573,0.4218009478672986,0.01458694163431721
77,0.053621040892707264,0.11235955056179775,0.489010989010989,0.012934479922946957
78,186.32544436177685,0.348314606741573,0.5705128205128205,0.0029214381958414548
79,6273.972027372038,0.5955056179775281,0.689922480620155,0.00841980610656428
80,0.0,0.056179775280898875,0.3869565217391304,0.010814979733981605
81,0.029749744637385087,0.1348314606741573,0.48633879781420764,0.01732152661606985
82,0.03529520799210048,0.07865168539325842,0.4362745098039216,0.005652489087927225
83,0.01174668028600613,0.06741573033707865,0.4362745098039216,0.00919424398884922
84,0.0,0.14606741573033707,0.4587628865979381,0.018247189494364165
85,0.0,0.11235955056179775,0.4405940594059406,0.02477085753602965
86,99128.51637114125,0.5842696629213483,0.6846153846153846,0.0024577096666902293
87,0.0,0.550561797752809,0.664179104477612,0.008621713985020246
88,0.0,0.5730337078651685,0.6793893129770993,0.01590242992676894
89,0.0,0.348314606741573,0.5668789808917197,0.01727325207266157
