Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.014045411522177946
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.011849218988807829
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.025234379132791775
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.02161629153060944
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.005637971006708705
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.007141421275251878
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.01611922075598794
7,0.0721246849078769,0.5955056179775281,0.6953125,0.023328105881470728
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.0038456144235750984
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.005159264610101083
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.007627386049120628
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.01427863419115485
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.013481475663848377
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.01542153023805617
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.008243191509193743
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.011110548721102894
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.011687955299853144
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.015279638484484315
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.014488951855223847
19,0.00498150286162542,0.06741573033707865,0.356,0.010547847405791235
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.0041781892342214
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.00358594966758774
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.016083609600345754
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.008908554353645213
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.007409801297463343
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.006991892048495322
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.005815985960449164
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.006600638541446379
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.01451605989807576
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.018461077781737972
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.011695500390123693
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.009309574565239339
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.009989034820996596
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.009270127145510171
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.005483791979416305
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.005817748396049807
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.011233432242179195
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.012974170011165005
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.01007701229785046
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.013030895689010011
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.004064280996380257
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.006302476770262921
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.0133992062297649
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.012719717177776412
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.01213622417249286
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.010808777651000651
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.015429173137014843
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.01917567520569285
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.007705293883550098
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.010926792275909853
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.013462090271192884
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.009766810577320689
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.007876601291270399
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.00882246782194953
54,0.0,0.1348314606741573,0.45408163265306123,0.011262476986147182
55,0.0,0.12359550561797752,0.4517766497461929,0.014024700704387542
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.015947038662986034
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.012210759802143726
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.012094558920739046
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.008349664355295485
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.015842666591777417
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.009838325842721046
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.0076821542900759225
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.008689303194520992
