Node,Betweenness,Indegree,Closeness,PageRank
0,0.00932073544433095,0.056179775280898875,0.41013824884792627,0.012511688765457022
1,0.0,0.14606741573033707,0.4734042553191489,0.016833765596509166
2,0.010342185903983657,0.07865168539325842,0.4258373205741627,0.024181879836351606
3,0.010980592441266599,0.07865168539325842,0.4635416666666667,0.024887812890615937
4,0.010725229826353423,0.06741573033707865,0.4063926940639269,0.00849108447250673
5,0.022088866189989786,0.06741573033707865,0.3755274261603376,0.007683983119309718
6,0.0,0.3595505617977528,0.577922077922078,0.01565676773822516
7,0.05873340143003065,0.5955056179775281,0.6953125,0.02302725751788948
8,0.0,0.348314606741573,0.577922077922078,0.006046488661426566
9,0.0,0.1348314606741573,0.47593582887700536,0.005864895972717624
10,0.0504341164453524,0.1348314606741573,0.48633879781420764,0.005963205578296517
11,0.010342185903983657,0.1348314606741573,0.46842105263157896,0.012979583519890073
12,0.0,0.14606741573033707,0.4810810810810811,0.011436701943971915
13,0.0002553626149131767,0.0449438202247191,0.4427860696517413,0.015015270938503392
14,0.0,0.0449438202247191,0.4063926940639269,0.00873595579776682
15,0.010980592441266599,0.056179775280898875,0.388646288209607,0.012394951985538567
16,0.0,0.056179775280898875,0.3991031390134529,0.008250923133886421
17,0.0,0.06741573033707865,0.4472361809045226,0.009977858010820797
18,0.009193054136874362,0.0898876404494382,0.3755274261603376,0.012132765359727354
19,0.0019152196118488254,0.06741573033707865,0.356,0.010041973259021198
20,0.01238508682328907,0.056179775280898875,0.41203703703703703,0.004686950339067605
21,0.032558733401430034,0.056179775280898875,0.4158878504672897,0.00457850584242569
22,0.05822267620020429,0.16853932584269662,0.48633879781420764,0.01201972967317673
23,0.010980592441266599,0.14606741573033707,0.48633879781420764,0.011289856186056199
24,0.05426455566905005,0.3595505617977528,0.5894039735099338,0.0068779296892747515
25,0.0,0.056179775280898875,0.41013824884792627,0.006994605254262246
26,0.0,0.14606741573033707,0.47593582887700536,0.0073303707819671465
27,0.011235955056179775,0.14606741573033707,0.47593582887700536,0.006688305399289882
28,0.0,0.06741573033707865,0.3662551440329218,0.012666464355667631
29,0.0003830439223697651,0.07865168539325842,0.3603238866396761,0.017000807621296757
30,0.0,0.056179775280898875,0.4063926940639269,0.010808428716774246
31,0.0,0.056179775280898875,0.36929460580912865,0.010496364314479506
32,0.0007660878447395302,0.06741573033707865,0.33458646616541354,0.009616185585555149
33,0.0002553626149131767,0.06741573033707865,0.33584905660377357,0.010673651608330462
