Node,Betweenness,Indegree,Closeness,PageRank
41,0.16545203318073842,0.3595505617977528,0.577922077922078,0.004124771662945975
42,0.0,0.33707865168539325,0.5668789808917197,0.015323499380366009
43,0.0,0.15730337078651685,0.47593582887700536,0.011689917871818521
44,0.0,0.3258426966292135,0.5632911392405063,0.010811456791156969
45,2.274822388994588e-05,0.33707865168539325,0.5705128205128205,0.01047877896580167
46,0.0,0.33707865168539325,0.559748427672956,0.0136731013283259
47,0.0,0.5955056179775281,0.6846153846153846,0.018116415437938068
48,0.011108273748723188,0.33707865168539325,0.5668789808917197,0.012170799093397817
49,0.010015531344801881,0.348314606741573,0.5705128205128205,0.011437557684211834
50,0.01940755873340143,0.16853932584269662,0.489010989010989,0.02068350916950028
51,0.0,0.14606741573033707,0.4587628865979381,0.01225133802605538
52,0.0,0.33707865168539325,0.559748427672956,0.011121316847154618
53,0.099292237903319,0.348314606741573,0.5668789808917197,0.008930520823969338
54,0.0,0.1348314606741573,0.45408163265306123,0.016353875495076713
55,0.0,0.12359550561797752,0.4517766497461929,0.013744774823093595
56,0.012509043480092893,0.07865168539325842,0.3803418803418803,0.011110660546712173
57,0.012129724208375894,0.07865168539325842,0.3852813852813853,0.013753481573992142
58,0.003049987350823478,0.15730337078651685,0.483695652173913,0.009624157364093831
59,0.0,0.056179775280898875,0.4158878504672897,0.0101158745751516
60,0.0,0.15730337078651685,0.4734042553191489,0.013603126594837624
61,0.046236098450867666,0.348314606741573,0.5705128205128205,0.010089423339260986
62,0.002616694273296944,0.348314606741573,0.5741935483870968,0.007090820241928862
63,0.00046498554267895267,0.14606741573033707,0.47593582887700536,0.007790071251915712
64,0.00028427857787959834,0.3595505617977528,0.5705128205128205,0.007820987802182903
65,0.0,0.348314606741573,0.5668789808917197,0.010061451407540518
66,0.01085291113381001,0.0898876404494382,0.4238095238095238,0.014946007201216534
67,0.009831460674157303,0.10112359550561797,0.4258373205741627,0.014982862663726787
68,0.006382202664434597,0.10112359550561797,0.356,0.007315683776586026
69,0.028471063454364443,0.06741573033707865,0.36929460580912865,0.004433159487813432
70,0.0005239050885298463,0.06741573033707865,0.419811320754717,0.005740736437634509
71,0.0002734649464377352,0.16853932584269662,0.489010989010989,0.0068795360560557515
72,0.012381638471419286,0.11235955056179775,0.4810810810810811,0.018132728898756535
73,0.00456522480680217,0.11235955056179775,0.483695652173913,0.015301938056773799
74,0.00932073544433095,0.5955056179775281,0.7007874015748031,0.008477438895949102
75,0.11107891319165993,0.5842696629213483,0.6953125,0.006384629056061025
76,0.12179677547082375,0.1348314606741573,0.4218009478672986,0.008366143198416063
77,0.053748224430524544,0.11235955056179775,0.489010989010989,0.009588658580072296
78,323.076396983076,0.348314606741573,0.5705128205128205,0.003388078635327489
79,303330.7272662513,0.5955056179775281,0.689922480620155,0.0036875722381277
80,0.0,0.056179775280898875,0.3869565217391304,0.009345437965877425
81,0.028217568947906026,0.1348314606741573,0.48633879781420764,0.014628908342669203
82,0.024435564954077,0.07865168539325842,0.4362745098039216,0.008070862032927622
83,0.011735024928280793,0.06741573033707865,0.4362745098039216,0.009470913318023081
84,0.010597548518896834,0.14606741573033707,0.4587628865979381,0.020008538411131305
85,0.0,0.11235955056179775,0.4405940594059406,0.02338635314271881
86,0.022999774779032364,0.5842696629213483,0.6846153846153846,0.007665919665095831
