Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.009067747736157742
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.010803887295433946
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.02191832547383187
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.019623895084205232
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.007688374952892684
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.010168386787541372
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.015565126859930672
7,0.0721246849078769,0.5955056179775281,0.6953125,0.018724623552280804
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.00521701888050336
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.006586083331185529
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.008199862454341872
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.009344066982937438
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.012458423451705669
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.01021811914744604
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.010768787890504556
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.009948838447054298
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.011607048717681034
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.013140403505027973
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.016833937927550474
19,0.00498150286162542,0.06741573033707865,0.356,0.013452448309253849
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.002739889556545976
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.003927084933515893
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.01730016614027187
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.012627811249487208
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.006152309748146644
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.006215632218713414
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.005920110423921248
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.0071985602799109144
