Node,Betweenness,Indegree,Closeness,PageRank
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.014230855419538493
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.008843743526720254
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.007871799826936973
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.003414307908272196
54,0.0,0.1348314606741573,0.45408163265306123,0.013069532990277653
55,0.0,0.12359550561797752,0.4517766497461929,0.0076745706002193945
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.017457254180607815
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.015662460322302146
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.010808447737604197
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.008990195844490912
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.01795821900664355
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.007193625441999166
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.007702173575819296
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.011198901494335275
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.009676201547972324
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.009569366298000375
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.020724286608489323
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.02109092315833902
68,0.012103801745781299,0.10112359550561797,0.356,0.008775646173078213
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.007958003883967585
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.014447334832247423
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.012153580778279558
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.01770108207499096
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.014241497806799314
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.01276548232333364
75,0.0523653354066682,0.5842696629213483,0.6953125,0.006198958754650133
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.015687806763148283
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.010562225010397533
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.004326229557614087
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.004040597885160303
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.013512407132601599
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.01505966019751193
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.008590555213452401
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.00735224839184097
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.018445361844148998
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.018625241146936904
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.007316430257334188
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.008178013142250338
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.01471993009675333
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.01079371416187196
