Node,Betweenness,Indegree,Closeness,PageRank
0,0.011273965423762413,0.056179775280898875,0.41013824884792627,0.01220331358521558
1,0.0,0.14606741573033707,0.4734042553191489,0.0131166168685774
2,0.01251276813074566,0.07865168539325842,0.4258373205741627,0.023199937261645737
3,0.0,0.07865168539325842,0.4635416666666667,0.02717725126547623
4,0.0,0.06741573033707865,0.4063926940639269,0.010392062228545494
5,0.0003830439223697651,0.06741573033707865,0.3755274261603376,0.009695487169448506
6,0.031281920326864145,0.3595505617977528,0.577922077922078,0.018027604168414934
7,0.09729315628192033,0.5955056179775281,0.6953125,0.026139017872938927
8,0.0,0.348314606741573,0.577922077922078,0.0061001886890397535
9,0.0,0.1348314606741573,0.47593582887700536,0.008223195675368083
10,0.02187731529592338,0.1348314606741573,0.48633879781420764,0.0068907725108723035
11,0.009703779366700716,0.1348314606741573,0.46842105263157896,0.009791738716746582
12,0.0,0.14606741573033707,0.4810810810810811,0.010851269581126652
13,0.0,0.0449438202247191,0.4427860696517413,0.012545441957705683
14,0.0,0.0449438202247191,0.4063926940639269,0.007874550262055219
15,0.0009808272693167758,0.056179775280898875,0.388646288209607,0.009110008868407056
16,0.0,0.056179775280898875,0.3991031390134529,0.010575976673850204
17,0.0,0.06741573033707865,0.4472361809045226,0.012535175576556222
18,0.012129724208375894,0.0898876404494382,0.3755274261603376,0.013996990345574778
19,0.0,0.06741573033707865,0.356,0.011399176646555603
20,0.00013378963073793553,0.056179775280898875,0.41203703703703703,0.005111155169479228
21,0.022181302411176503,0.056179775280898875,0.4158878504672897,0.00553569556022597
22,0.011521348504481428,0.16853932584269662,0.48633879781420764,0.016115265200448748
23,0.03243105209397344,0.14606741573033707,0.48633879781420764,0.0137687869743725
24,0.972839740931786,0.3595505617977528,0.5894039735099338,0.007495862529207296
25,0.011491317671092953,0.056179775280898875,0.41013824884792627,0.006877816328321941
26,0.010786292441297805,0.14606741573033707,0.47593582887700536,0.0063172737031086355
27,0.0,0.14606741573033707,0.47593582887700536,0.006531852579190476
28,0.0,0.06741573033707865,0.3662551440329218,0.011993347653895677
29,0.00012768130745658836,0.07865168539325842,0.3603238866396761,0.015117699552301307
30,0.00012768130745658836,0.056179775280898875,0.4063926940639269,0.012775422088153788
31,0.00012768130745658836,0.056179775280898875,0.36929460580912865,0.009939746180730057
32,0.0,0.06741573033707865,0.33458646616541354,0.01784636804666619
33,0.0,0.06741573033707865,0.33584905660377357,0.012704654117600588
34,0.0,0.11235955056179775,0.478494623655914,0.0053134374331299345
35,0.010597548518896834,0.033707865168539325,0.4427860696517413,0.004335005907604836
36,0.04678428332531968,0.1797752808988764,0.483695652173913,0.005697936610348197
37,0.0029018979752778347,0.29213483146067415,0.5235294117647059,0.009846959189803571
38,0.4040541538065181,0.348314606741573,0.5668789808917197,0.006072826055379548
39,0.04315628192032687,0.5842696629213483,0.6846153846153846,0.01009481754961593
40,1.9298719665142972,0.348314606741573,0.5632911392405063,0.003468758646219569
41,0.050030556005073806,0.3595505617977528,0.577922077922078,0.0049969610295496625
42,0.0,0.33707865168539325,0.5668789808917197,0.01007918929113918
43,0.0,0.15730337078651685,0.47593582887700536,0.010433072674020875
44,2.8798364183565424,0.3258426966292135,0.5632911392405063,0.006585453740510714
45,0.0,0.33707865168539325,0.5705128205128205,0.014190184225399279
46,0.03699134622109468,0.33707865168539325,0.559748427672956,0.008102967813098067
47,0.032175689479060264,0.5955056179775281,0.6846153846153846,0.012121513004330012
48,0.021322778345250256,0.33707865168539325,0.5668789808917197,0.007076653201693429
49,0.003974818188145598,0.348314606741573,0.5705128205128205,0.011311098637519156
50,0.010214504596527068,0.16853932584269662,0.489010989010989,0.013840782273050677
51,0.0,0.14606741573033707,0.4587628865979381,0.012637032660029137
52,9.626437248792621,0.33707865168539325,0.559748427672956,0.007479920810747154
53,0.0,0.348314606741573,0.5668789808917197,0.008177861044164795
54,0.0,0.1348314606741573,0.45408163265306123,0.010091597784602465
55,0.0,0.12359550561797752,0.4517766497461929,0.010719538196224452
56,0.01161899897854954,0.07865168539325842,0.3803418803418803,0.01504470079912413
57,0.0010214504596527069,0.07865168539325842,0.3852813852813853,0.01835517330013921
58,0.011600001218803826,0.15730337078651685,0.483695652173913,0.010779602261418228
59,0.003903708764159897,0.056179775280898875,0.4158878504672897,0.008954417657435996
60,0.0011491317671092952,0.15730337078651685,0.4734042553191489,0.015854906441346937
61,36.021162309794825,0.348314606741573,0.5705128205128205,0.009979737549311621
62,6.159152126402314,0.348314606741573,0.5741935483870968,0.006373640736216101
63,0.011782573855597321,0.14606741573033707,0.47593582887700536,0.010503364697949984
64,1.9746746307136371,0.3595505617977528,0.5705128205128205,0.009002036439792175
65,0.1001944978589489,0.348314606741573,0.5668789808917197,0.008768570089413693
66,0.0,0.0898876404494382,0.4238095238095238,0.017543712323764657
67,0.05732890704800817,0.10112359550561797,0.4258373205741627,0.016193810589447955
68,0.0042923093776769524,0.10112359550561797,0.356,0.009739809171361921
69,0.0040788804788093975,0.06741573033707865,0.36929460580912865,0.0058484031830226095
70,0.0002553626149131767,0.06741573033707865,0.419811320754717,0.01045924004522684
71,0.002176912579785401,0.16853932584269662,0.489010989010989,0.015002833613913255
72,0.0019152196118488254,0.11235955056179775,0.4810810810810811,0.013894258248054134
73,0.0014022206263238784,0.11235955056179775,0.483695652173913,0.01914852489213629
74,0.0,0.5955056179775281,0.7007874015748031,0.00526722766339731
75,0.04596527068437181,0.5842696629213483,0.6953125,0.0158663940614742
76,0.04451188025755978,0.1348314606741573,0.4218009478672986,0.011661854601586074
77,0.049927057092224315,0.11235955056179775,0.489010989010989,0.012370662570810658
78,0.18825911017516272,0.348314606741573,0.5705128205128205,0.004725459517009778
79,150.3203540776252,0.5955056179775281,0.689922480620155,0.004533550199873491
80,0.0,0.056179775280898875,0.3869565217391304,0.010609126019395237
81,0.06639427987742595,0.1348314606741573,0.48633879781420764,0.016096158673674726
82,0.03601221404721536,0.07865168539325842,0.4362745098039216,0.005492041482539988
