Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.011577955334360438
1,0.0786169422462278,0.14606741573033707,0.4734042553191489,0.011602742604914779
2,0.0022982635342185904,0.07865168539325842,0.4258373205741627,0.017263466087814396
3,0.0007660878447395302,0.07865168539325842,0.4635416666666667,0.01737860768862914
4,0.010725229826353423,0.06741573033707865,0.4063926940639269,0.007513091468600703
5,0.010469867211440246,0.06741573033707865,0.3755274261603376,0.007172888710802799
6,0.9274808424534672,0.3595505617977528,0.577922077922078,0.01381223648016237
7,199097.82097410582,0.5955056179775281,0.6953125,0.018175055118038522
8,82834.37075202148,0.348314606741573,0.577922077922078,0.005336061682264914
9,0.005643294855274183,0.1348314606741573,0.47593582887700536,0.00697013675489277
10,36.02249737138124,0.1348314606741573,0.48633879781420764,0.008795121639209511
11,0.19638923121842614,0.1348314606741573,0.46842105263157896,0.009830753501484405
12,0.0,0.14606741573033707,0.4810810810810811,0.014844545647548574
13,0.0002553626149131767,0.0449438202247191,0.4427860696517413,0.010859980515891932
14,0.0,0.0449438202247191,0.4063926940639269,0.01015474646848755
15,0.00012768130745658836,0.056179775280898875,0.388646288209607,0.011779770727224503
16,0.0,0.056179775280898875,0.3991031390134529,0.00841193389477515
17,0.0,0.06741573033707865,0.4472361809045226,0.011981068530850661
18,0.0011491317671092952,0.0898876404494382,0.3755274261603376,0.011192867821426498
19,0.0,0.06741573033707865,0.356,0.010188547816530755
20,0.0023091005558473925,0.056179775280898875,0.41203703703703703,0.004701125288818878
21,0.022256695700649615,0.056179775280898875,0.4158878504672897,0.0033274616444885583
22,0.010416339923643736,0.16853932584269662,0.48633879781420764,0.01154503732107052
23,0.01085291113381001,0.14606741573033707,0.48633879781420764,0.009931356700617329
24,266.12984976946825,0.3595505617977528,0.5894039735099338,0.004905744737744732
25,0.0005397520684841041,0.056179775280898875,0.41013824884792627,0.003607476403602664
26,0.0,0.14606741573033707,0.47593582887700536,0.004991316162022345
27,0.0,0.14606741573033707,0.47593582887700536,0.00604029206669331
28,0.0003830439223697651,0.06741573033707865,0.3662551440329218,0.014702512742167289
29,0.0014044943820224719,0.07865168539325842,0.3603238866396761,0.01324619181892704
30,0.0003830439223697651,0.056179775280898875,0.4063926940639269,0.0076737332001987815
31,0.0003830439223697651,0.056179775280898875,0.36929460580912865,0.007404303793114158
32,0.0,0.06741573033707865,0.33458646616541354,0.011702705300852897
33,0.0,0.06741573033707865,0.33584905660377357,0.010417617499361398
34,0.0,0.11235955056179775,0.478494623655914,0.005939710302107606
35,0.0,0.033707865168539325,0.4427860696517413,0.006135316498697014
36,0.010243044243062997,0.1797752808988764,0.483695652173913,0.010037866658566024
37,0.000100233923990487,0.29213483146067415,0.5235294117647059,0.01512328396933524
38,1.7146052473655533,0.348314606741573,0.5668789808917197,0.008961528268369474
39,0.17454067626933514,0.5842696629213483,0.6846153846153846,0.01863676586480307
40,0.006497703848496839,0.348314606741573,0.5632911392405063,0.005433218350065681
41,6.4816843705803535,0.3595505617977528,0.577922077922078,0.0060538504145596864
42,0.0011940006345309217,0.33707865168539325,0.5668789808917197,0.01390328494441412
43,0.0,0.15730337078651685,0.47593582887700536,0.011993725507099805
44,6.39149753706096e-05,0.3258426966292135,0.5632911392405063,0.01160387494950947
45,0.3996736208289237,0.33707865168539325,0.5705128205128205,0.0110799591524583
46,0.04161805333590845,0.33707865168539325,0.559748427672956,0.013536761240236547
47,0.17495996964891847,0.5955056179775281,0.6846153846153846,0.016261465359310556
48,0.010597548518896834,0.33707865168539325,0.5668789808917197,0.01296177847977272
49,48.941761191035184,0.348314606741573,0.5705128205128205,0.011936181024557001
50,0.10237980675019119,0.16853932584269662,0.489010989010989,0.017645686190270838
51,0.0,0.14606741573033707,0.4587628865979381,0.011453131141419876
52,1.873157793698469,0.33707865168539325,0.559748427672956,0.008600560933990893
53,35072.92172403845,0.348314606741573,0.5668789808917197,0.009111946577228785
54,0.001998195175627923,0.1348314606741573,0.45408163265306123,0.01407932510728623
55,0.0013832437983969722,0.12359550561797752,0.4517766497461929,0.01750262389894909
56,0.010980592441266599,0.07865168539325842,0.3803418803418803,0.013444582769111911
57,0.02336567926455567,0.07865168539325842,0.3852813852813853,0.014608218654801143
58,0.0002293364025578594,0.15730337078651685,0.483695652173913,0.011893824739925323
59,0.0,0.056179775280898875,0.4158878504672897,0.009962209587741234
60,48286.44065794458,0.15730337078651685,0.4734042553191489,0.015602459855629969
61,75254.40331187054,0.348314606741573,0.5705128205128205,0.009564003335504799
62,737753.4527031858,0.348314606741573,0.5741935483870968,0.006136287947110313
63,5.036844588780364,0.14606741573033707,0.47593582887700536,0.00927506200109838
64,1136.0885511736062,0.3595505617977528,0.5705128205128205,0.008897101656330293
65,33956.64988819774,0.348314606741573,0.5668789808917197,0.008952888247511863
66,0.0,0.0898876404494382,0.4238095238095238,0.01911998829773547
67,0.015324640716696735,0.10112359550561797,0.4258373205741627,0.017598464963228127
68,0.013589820797388278,0.10112359550561797,0.356,0.007765514484181543
69,0.0007660878447395302,0.06741573033707865,0.36929460580912865,0.006571402833947761
70,0.022265983367520344,0.06741573033707865,0.419811320754717,0.005646174608816746
71,0.03175204504013298,0.16853932584269662,0.489010989010989,0.007827595543772273
72,0.09393624966963372,0.11235955056179775,0.4810810810810811,0.020486181703400573
73,0.005150767405457393,0.11235955056179775,0.483695652173913,0.018016698980633555
74,40.262040329511926,0.5955056179775281,0.7007874015748031,0.012844210415197078
75,0.08193258307619379,0.5842696629213483,0.6953125,0.013206083446218226
76,0.04808086095745002,0.1348314606741573,0.4218009478672986,0.008209313172919345
77,0.07870106015446984,0.11235955056179775,0.489010989010989,0.00849727417250353
78,1638956.5415027326,0.348314606741573,0.5705128205128205,0.0034178285632424834
79,4202518.984976336,0.5955056179775281,0.689922480620155,0.0069362801389088475
80,0.0,0.056179775280898875,0.3869565217391304,0.01176002402261814
81,0.020045965270684373,0.1348314606741573,0.48633879781420764,0.01803490484456682
82,0.0014261684315381767,0.07865168539325842,0.4362745098039216,0.010135228837375127
83,0.0006309486803044708,0.06741573033707865,0.4362745098039216,0.01052802702095535
84,0.010725229826353423,0.14606741573033707,0.4587628865979381,0.016348171357372772
85,0.0,0.11235955056179775,0.4405940594059406,0.022274283705044196
86,356.41361229686896,0.5842696629213483,0.6846153846153846,0.007361268163780023
87,624179.622595154,0.550561797752809,0.664179104477612,0.009634203541749615
88,2427.7699813700165,0.5730337078651685,0.6793893129770993,0.014907616922985334
89,39013.47831749981,0.348314606741573,0.5668789808917197,0.01750632345748367
