Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.016792532428707943
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.0165944470033126
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.030417217515210045
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.027357293906095502
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.007478436410243739
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.009572319318133918
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.02645309177199763
7,0.0721246849078769,0.5955056179775281,0.6953125,0.030596257094834763
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.004978130916104425
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.007315718624362179
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.007545127053370981
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.010742463381928693
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.017748602314944763
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.013453066782600935
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.009858407176544145
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.010357005342734512
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.00856970420361215
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.00746738852141604
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.010560549068469979
19,0.00498150286162542,0.06741573033707865,0.356,0.009172635738016967
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.0048522830886461935
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.0033518093133200417
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.019062082186365736
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.01502330908365036
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.007720447875906815
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.007938101033709651
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.006223267620669807
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.005891088057892539
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.015183139793144345
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.012761450583588971
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.01393618559657115
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.011035000219823557
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.008367863298595771
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.008576380082695033
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.004642542660210999
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.004872833667291051
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.008788631179676062
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.009706343840680795
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.011662682072837749
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.010783187485074636
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.00499034896367696
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.005180451677593956
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.012963613196231964
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.009641099762456883
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.006747515832951107
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.008966845033369596
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.008886224602104515
