Node,Betweenness,Indegree,Closeness,PageRank
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.009790633372337905
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.012591420570848333
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.017402406757103573
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.00547585681833298
75,0.0523653354066682,0.5842696629213483,0.6953125,0.010958246679161945
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.01016482525277809
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.008629377042272663
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0032926088828803537
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.0035157104044508153
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.010938961169319871
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.016267452090862673
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.008104336545651621
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.009367556904945526
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.015672144347724855
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.02369155562655731
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.006685768098357397
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.010943774589348532
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.017548754804783826
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.020076621587117423
