Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.01489372982904438
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.010115481468370451
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.0233875765104617
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.0235119360414005
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.00840900986470244
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.008603530248293344
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.016120242312838564
7,0.0721246849078769,0.5955056179775281,0.6953125,0.02077930682758044
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.007144813536581261
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.005605756390513559
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.010130099840419668
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.009761201630191514
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.012159502557892618
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.014049618537467787
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.009562171759947958
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.010213844670791585
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.010598851145993403
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.010641642690849535
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.01105271294842668
19,0.00498150286162542,0.06741573033707865,0.356,0.009531525758558828
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.004950581781296335
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.004257866978573234
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.014341688579483277
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.010788988106604409
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.00727248036044
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.007816379914400267
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.006585838353027329
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.006297807492228207
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.013125679266932986
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.014030952781682756
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.011193475865142532
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.009403061534354528
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.009518300229197394
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.00844549170632696
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.00614425132081775
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.005775905011404948
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.010083922150171523
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.007838986507625647
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.0074274871142562034
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.008492749929710877
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.004063725655144365
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.0036637507728716815
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.014344541328591044
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.010996345970560085
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.010225188952588716
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.009364447486199242
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.012791099800099051
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.015032789335367313
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.01131776500153805
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.01006053524818937
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.019131858223130196
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.00834879647215301
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.008911300661888829
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.006511893970653317
54,0.0,0.1348314606741573,0.45408163265306123,0.011358906777797531
55,0.0,0.12359550561797752,0.4517766497461929,0.010430213429800028
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.01788224863762045
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.014788445112338915
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.01322268675768132
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.009082259447769022
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.021432771383532726
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.010683518961872982
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.009658957496602887
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.015591491666883792
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.012934249669343215
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.013562790693608372
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.016604866598937604
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.015344840202511307
68,0.012103801745781299,0.10112359550561797,0.356,0.008026986313491333
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.00472871764857296
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.008904467157691836
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.008627960739724662
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.01271656014685974
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.010456388637922163
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.004999302787239841
75,0.0523653354066682,0.5842696629213483,0.6953125,0.005374544760641567
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.014674224370592227
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.01117527057095888
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0038713302023888653
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.006868090132902905
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.012063109258046515
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.021231431898064857
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.010036251621965737
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.008884638063963614
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.022691942412092513
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.02307819813019062
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.004616000963464837
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.0034610308988657084
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.022356636713885686
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.01375018130119533
