Node,Betweenness,Indegree,Closeness,PageRank
0,0.016290006809669733,0.056179775280898875,0.41013824884792627,0.008316130910020106
1,0.07707162921348315,0.14606741573033707,0.4734042553191489,0.009429541338719566
2,0.025626702417432753,0.07865168539325842,0.4258373205741627,0.015299881691445078
3,0.0010214504596527069,0.07865168539325842,0.4635416666666667,0.01789661812814395
4,0.00012768130745658836,0.06741573033707865,0.4063926940639269,0.007970936883814433
5,0.010469867211440246,0.06741573033707865,0.3755274261603376,0.00735418368944454
6,0.0,0.3595505617977528,0.577922077922078,0.011925301359397228
7,0.06460674157303371,0.5955056179775281,0.6953125,0.017744208334546884
8,0.0,0.348314606741573,0.577922077922078,0.005966275211212054
9,0.0,0.1348314606741573,0.47593582887700536,0.0059363644311814946
10,0.0011704119850187266,0.1348314606741573,0.48633879781420764,0.008615090343895689
11,0.001478975144705482,0.1348314606741573,0.46842105263157896,0.012728475669340475
12,0.0,0.14606741573033707,0.4810810810810811,0.011743659444411006
13,0.00012768130745658836,0.0449438202247191,0.4427860696517413,0.012096353838395118
14,0.0,0.0449438202247191,0.4063926940639269,0.00852349624853468
15,0.0,0.056179775280898875,0.388646288209607,0.010682730162117177
16,0.0,0.056179775280898875,0.3991031390134529,0.012383624500448729
17,0.0,0.06741573033707865,0.4472361809045226,0.0238511037683217
18,0.0,0.0898876404494382,0.3755274261603376,0.012031166747649964
19,0.0,0.06741573033707865,0.356,0.009605472420080296
20,0.0012768130745658835,0.056179775280898875,0.41203703703703703,0.004747132235851037
21,0.0016590169883339606,0.056179775280898875,0.4158878504672897,0.004206584102790191
22,0.021578140960163434,0.16853932584269662,0.48633879781420764,0.014155184423090706
23,0.021322778345250256,0.14606741573033707,0.48633879781420764,0.01094390457676911
24,0.022897514470548178,0.3595505617977528,0.5894039735099338,0.006508518265706993
25,0.0,0.056179775280898875,0.41013824884792627,0.006175215660520441
26,0.0,0.14606741573033707,0.47593582887700536,0.005654447471747113
27,0.0,0.14606741573033707,0.47593582887700536,0.005810421742648328
28,0.0,0.06741573033707865,0.3662551440329218,0.013674646364755674
29,0.0016598569969356488,0.07865168539325842,0.3603238866396761,0.021185280017938634
30,0.00012768130745658836,0.056179775280898875,0.4063926940639269,0.009767996739685883
31,0.00012768130745658836,0.056179775280898875,0.36929460580912865,0.008039457481223254
32,0.0002553626149131767,0.06741573033707865,0.33458646616541354,0.011853928930478132
33,0.0002553626149131767,0.06741573033707865,0.33584905660377357,0.010467369896064423
34,0.01085291113381001,0.11235955056179775,0.478494623655914,0.004755828348796633
35,0.020556690500510726,0.033707865168539325,0.4427860696517413,0.004687008242928231
36,0.020429009193054137,0.1797752808988764,0.483695652173913,0.014220626402111228
37,0.001445990806945863,0.29213483146067415,0.5235294117647059,0.01570812950983272
38,0.0,0.348314606741573,0.5668789808917197,0.012677626068555627
39,0.05273237997957099,0.5842696629213483,0.6846153846153846,0.011746228733604683
40,0.015385597548518898,0.348314606741573,0.5632911392405063,0.005114836047076897
41,0.01496811327347992,0.3595505617977528,0.577922077922078,0.0047405137036359195
42,0.009831460674157303,0.33707865168539325,0.5668789808917197,0.016286382137066204
43,0.0,0.15730337078651685,0.47593582887700536,0.011965218215939396
44,0.0,0.3258426966292135,0.5632911392405063,0.012070452407784033
45,0.0,0.33707865168539325,0.5705128205128205,0.007406197769045162
46,0.0,0.33707865168539325,0.559748427672956,0.01771689079607153
47,0.0,0.5955056179775281,0.6846153846153846,0.019433156953212592
48,0.03297369765066394,0.33707865168539325,0.5668789808917197,0.010172401719431273
49,0.0,0.348314606741573,0.5705128205128205,0.007262296298175733
50,0.021179136874361595,0.16853932584269662,0.489010989010989,0.013569482583377717
51,0.0,0.14606741573033707,0.4587628865979381,0.008647211470940112
52,0.0,0.33707865168539325,0.559748427672956,0.008046999260303033
53,0.0,0.348314606741573,0.5668789808917197,0.006260702122283089
54,0.0,0.1348314606741573,0.45408163265306123,0.013930130554044986
55,0.0,0.12359550561797752,0.4517766497461929,0.014009261068145264
56,0.011874361593462718,0.07865168539325842,0.3803418803418803,0.010610057108088657
57,0.014044943820224719,0.07865168539325842,0.3852813852813853,0.0110218853551662
58,0.08555179605039155,0.15730337078651685,0.483695652173913,0.009256364258344548
59,0.0,0.056179775280898875,0.4158878504672897,0.006295347291086442
60,0.0,0.15730337078651685,0.4734042553191489,0.01420644346031917
61,0.31128702757916243,0.348314606741573,0.5705128205128205,0.009011909312578585
62,0.0,0.348314606741573,0.5741935483870968,0.0070302259491038365
63,0.011459397344228805,0.14606741573033707,0.47593582887700536,0.010570577105327756
64,0.0,0.3595505617977528,0.5705128205128205,0.008961229162013027
65,0.0,0.348314606741573,0.5668789808917197,0.008322014561290045
66,0.0,0.0898876404494382,0.4238095238095238,0.01433535121826596
67,0.002425944841675179,0.10112359550561797,0.4258373205741627,0.012776722902960941
68,0.008129043241402793,0.10112359550561797,0.356,0.005709264131728627
69,0.004713568266939054,0.06741573033707865,0.36929460580912865,0.004836103128630321
70,0.0007660878447395302,0.06741573033707865,0.419811320754717,0.007279828951086005
71,0.0022929434797412324,0.16853932584269662,0.489010989010989,0.010188903089901337
72,0.010214504596527068,0.11235955056179775,0.4810810810810811,0.012615973922745072
73,0.004702928157984337,0.11235955056179775,0.483695652173913,0.014570562154315009
74,0.0,0.5955056179775281,0.7007874015748031,0.006391432684325354
75,0.0023408239700374537,0.5842696629213483,0.6953125,0.007076956277206203
76,0.0875893769152196,0.1348314606741573,0.4218009478672986,0.009816753507987237
77,0.0632075672454886,0.11235955056179775,0.489010989010989,0.00979842180676912
78,0.5663384193054137,0.348314606741573,0.5705128205128205,0.0037372967469309995
79,1.909729315628192,0.5955056179775281,0.689922480620155,0.020167287246317465
80,0.0,0.056179775280898875,0.3869565217391304,0.012194952285701489
81,0.03140960163432074,0.1348314606741573,0.48633879781420764,0.02721610422675256
82,0.01639108784473953,0.07865168539325842,0.4362745098039216,0.008805257084866009
83,0.011108273748723188,0.06741573033707865,0.4362745098039216,0.01124663499068293
84,0.010725229826353423,0.14606741573033707,0.4587628865979381,0.017494091391413568
85,0.0,0.11235955056179775,0.4405940594059406,0.021678439490721024
86,0.027105677562138237,0.5842696629213483,0.6846153846153846,0.008276106583166003
87,0.0963993871297242,0.550561797752809,0.664179104477612,0.011501318324128023
88,0.0,0.5730337078651685,0.6793893129770993,0.021870054066551684
89,0.0,0.348314606741573,0.5668789808917197,0.02141184678077629
