Node,Betweenness,Indegree,Closeness,PageRank
0,0.0,0.056179775280898875,0.41013824884792627,0.01315499753429704
1,0.0014596094259696495,0.14606741573033707,0.4734042553191489,0.011691629267580444
2,0.0,0.07865168539325842,0.4258373205741627,0.02319162146169493
3,0.0,0.07865168539325842,0.4635416666666667,0.024335617890552122
4,0.0024265912603118485,0.06741573033707865,0.4063926940639269,0.007228369678323214
5,0.021450459652706845,0.06741573033707865,0.3755274261603376,0.006018301803284944
6,0.0,0.3595505617977528,0.577922077922078,0.01870710741199592
7,0.010086823289070481,0.5955056179775281,0.6953125,0.02025967314094634
8,0.0,0.348314606741573,0.577922077922078,0.006150234795024779
9,0.012412659080821328,0.1348314606741573,0.47593582887700536,0.005984378318080875
10,0.0,0.1348314606741573,0.48633879781420764,0.008659496097592556
11,0.009576098059244127,0.1348314606741573,0.46842105263157896,0.010153404320764394
12,0.0,0.14606741573033707,0.4810810810810811,0.01606745307204825
13,0.0002553626149131767,0.0449438202247191,0.4427860696517413,0.011757309449008114
14,0.0,0.0449438202247191,0.4063926940639269,0.008174996702169177
15,0.0,0.056179775280898875,0.388646288209607,0.010529270930173577
16,0.0,0.056179775280898875,0.3991031390134529,0.010480057175364932
17,0.0,0.06741573033707865,0.4472361809045226,0.011826704914609467
18,0.0,0.0898876404494382,0.3755274261603376,0.012563445935627558
19,0.0,0.06741573033707865,0.356,0.01060322280193489
20,0.0015321756894790604,0.056179775280898875,0.41203703703703703,0.0038583817688204636
21,0.021578140960163434,0.056179775280898875,0.4158878504672897,0.0036154301032271857
22,0.012717511650666214,0.16853932584269662,0.48633879781420764,0.01541137751860774
23,0.010980592441266599,0.14606741573033707,0.48633879781420764,0.010141687968820614
24,0.06511878885693247,0.3595505617977528,0.5894039735099338,0.0072250870904111975
25,0.0005110547694511508,0.056179775280898875,0.41013824884792627,0.007615264566045641
26,0.022344228804902964,0.14606741573033707,0.47593582887700536,0.006744509422740272
27,7.163310840349923e-06,0.14606741573033707,0.47593582887700536,0.005847380529723654
28,0.0,0.06741573033707865,0.3662551440329218,0.013065625167538456
29,0.0010214504596527069,0.07865168539325842,0.3603238866396761,0.015690352351795257
30,0.0,0.056179775280898875,0.4063926940639269,0.01213026844154189
31,0.00012768130745658836,0.056179775280898875,0.36929460580912865,0.009033911503925499
32,0.012640449438202247,0.06741573033707865,0.33458646616541354,0.008187447882741491
33,0.0011491317671092952,0.06741573033707865,0.33584905660377357,0.009272885042502241
34,0.0,0.11235955056179775,0.478494623655914,0.006140490614123406
35,0.0006247582732917497,0.033707865168539325,0.4427860696517413,0.005027715882145368
36,0.04290091930541369,0.1797752808988764,0.483695652173913,0.008749250669772017
37,0.00038536653368590005,0.29213483146067415,0.5235294117647059,0.00998256879031566
38,0.0,0.348314606741573,0.5668789808917197,0.010038849193938817
39,0.0,0.5842696629213483,0.6846153846153846,0.011249935204608966
40,0.012550040857261845,0.348314606741573,0.5632911392405063,0.0038533142771622285
41,0.03095681823061001,0.3595505617977528,0.577922077922078,0.004362284708689993
42,0.0,0.33707865168539325,0.5668789808917197,0.016594815619603926
43,0.0,0.15730337078651685,0.47593582887700536,0.012772002089294915
44,0.0,0.3258426966292135,0.5632911392405063,0.012757707369706774
45,0.0,0.33707865168539325,0.5705128205128205,0.011179986361703037
46,0.011235955056179775,0.33707865168539325,0.559748427672956,0.015547463993496208
47,0.011235955056179775,0.5955056179775281,0.6846153846153846,0.014327194052227007
48,0.0,0.33707865168539325,0.5668789808917197,0.01203908018053893
49,0.010615826911125184,0.348314606741573,0.5705128205128205,0.010794609252409111
50,0.06492660782125331,0.16853932584269662,0.489010989010989,0.016563738777438733
51,0.0,0.14606741573033707,0.4587628865979381,0.01156148949768077
52,0.0,0.33707865168539325,0.559748427672956,0.008930811870144346
53,9.880504762496843,0.348314606741573,0.5668789808917197,0.006473539367138667
54,0.0,0.1348314606741573,0.45408163265306123,0.013706281100369453
55,0.0,0.12359550561797752,0.4517766497461929,0.011181297320103966
56,0.013661899897854955,0.07865168539325842,0.3803418803418803,0.015611933079250398
57,0.002425944841675179,0.07865168539325842,0.3852813852813853,0.013095860891299774
58,0.001763233700463794,0.15730337078651685,0.483695652173913,0.014006806816012312
59,0.0,0.056179775280898875,0.4158878504672897,0.007703672210304202
60,0.0,0.15730337078651685,0.4734042553191489,0.02014209117882901
61,0.011235955056179775,0.348314606741573,0.5705128205128205,0.0102698052909688
62,0.08982538047081652,0.348314606741573,0.5741935483870968,0.007934167528118242
63,0.010849140971524781,0.14606741573033707,0.47593582887700536,0.008669314768885508
64,0.05132788559754852,0.3595505617977528,0.5705128205128205,0.012756749938473125
65,0.0,0.348314606741573,0.5668789808917197,0.014798128879373599
66,0.0017243362781541969,0.0898876404494382,0.4238095238095238,0.018316809132336433
67,0.04890194075587334,0.10112359550561797,0.4258373205741627,0.015651863767518998
68,0.05142396589188609,0.10112359550561797,0.356,0.005455877420118304
69,0.007998657506557753,0.06741573033707865,0.36929460580912865,0.004168157966482472
70,0.0029379687521346827,0.06741573033707865,0.419811320754717,0.00659129688175126
71,0.001523549431080756,0.16853932584269662,0.489010989010989,0.007276942446564157
72,0.0629152933038142,0.11235955056179775,0.4810810810810811,0.011519380017341797
73,0.004605808756270545,0.11235955056179775,0.483695652173913,0.014401976995617915
74,0.0,0.5955056179775281,0.7007874015748031,0.005375014812798303
75,0.045709908069458634,0.5842696629213483,0.6953125,0.006111435518802387
76,0.04456606307985817,0.1348314606741573,0.4218009478672986,0.011574052454890859
77,0.01845487158263816,0.11235955056179775,0.489010989010989,0.00937046940547475
78,0.0008029586296352869,0.348314606741573,0.5705128205128205,0.00345788500048423
79,7132.272421353035,0.5955056179775281,0.689922480620155,0.003539265412534027
80,0.0,0.056179775280898875,0.3869565217391304,0.011840624638223662
81,0.055924412665985704,0.1348314606741573,0.48633879781420764,0.013993817334356758
82,0.034475946772530665,0.07865168539325842,0.4362745098039216,0.006939183865641026
83,0.0010214504596527069,0.06741573033707865,0.4362745098039216,0.011320926803804482
84,0.0,0.14606741573033707,0.4587628865979381,0.01953654952292387
85,0.0,0.11235955056179775,0.4405940594059406,0.026586934923933096
86,0.05295593994265314,0.5842696629213483,0.6846153846153846,0.006533976696198233
87,0.0,0.550561797752809,0.664179104477612,0.009698882473492286
88,0.13968335035750767,0.5730337078651685,0.6793893129770993,0.019194613098898222
89,0.0,0.348314606741573,0.5668789808917197,0.017344204576169864
