Node,Betweenness,Indegree,Closeness,PageRank
54,0.0,0.1348314606741573,0.45408163265306123,0.018617135281257732
55,0.0,0.12359550561797752,0.4517766497461929,0.007950906124675595
56,0.010980592441266599,0.07865168539325842,0.3803418803418803,0.011527460651894304
57,0.003064351378958121,0.07865168539325842,0.3852813852813853,0.011130092878196095
58,0.0,0.15730337078651685,0.483695652173913,0.0115370567493558
59,0.0,0.056179775280898875,0.4158878504672897,0.009226586996757352
60,0.0,0.15730337078651685,0.4734042553191489,0.014384407464514101
61,0.5205103945890251,0.348314606741573,0.5705128205128205,0.009097650925601886
62,0.1637170104627545,0.348314606741573,0.5741935483870968,0.00570383660743346
63,0.01083692431813269,0.14606741573033707,0.47593582887700536,0.009562458215315721
64,0.0,0.3595505617977528,0.5705128205128205,0.009041883105285413
65,0.022311160716732958,0.348314606741573,0.5668789808917197,0.012099230250529508
66,0.0,0.0898876404494382,0.4238095238095238,0.016209058160295272
67,0.010597548518896834,0.10112359550561797,0.4258373205741627,0.014485878127773702
68,0.006031709544707663,0.10112359550561797,0.356,0.011048488168810879
69,0.019182975864644444,0.06741573033707865,0.36929460580912865,0.006282835831652319
70,0.003528277504318163,0.06741573033707865,0.419811320754717,0.00812326518680742
71,0.00311681365983549,0.16853932584269662,0.489010989010989,0.007628802473101735
72,0.010824524682706494,0.11235955056179775,0.4810810810810811,0.01544667772960124
73,0.01035612638302209,0.11235955056179775,0.483695652173913,0.013123275603226776
74,0.011235955056179775,0.5955056179775281,0.7007874015748031,0.006200944276320881
75,0.14555669050051073,0.5842696629213483,0.6953125,0.006531773898395393
76,0.17952567208160145,0.1348314606741573,0.4218009478672986,0.010205908899427548
77,0.10323730273000113,0.11235955056179775,0.489010989010989,0.007291841955424097
78,26.85166958900367,0.348314606741573,0.5705128205128205,0.0035490521194043306
79,1.0749408116560124,0.5955056179775281,0.689922480620155,0.005592558992730181
80,0.0,0.056179775280898875,0.3869565217391304,0.010617851857668623
81,0.009959141981613892,0.1348314606741573,0.48633879781420764,0.015330780550864134
82,0.025462838744025443,0.07865168539325842,0.4362745098039216,0.009240464668753836
83,0.01161899897854954,0.06741573033707865,0.4362745098039216,0.009392196006330518
84,0.010597548518896834,0.14606741573033707,0.4587628865979381,0.01572429825748996
85,0.0,0.11235955056179775,0.4405940594059406,0.02153874914447477
86,0.07857209993277614,0.5842696629213483,0.6846153846153846,0.008156751229610895
87,0.022009902459744452,0.550561797752809,0.664179104477612,0.008222936879281325
88,0.04430541368743616,0.5730337078651685,0.6793893129770993,0.020679977645607105
89,0.0,0.348314606741573,0.5668789808917197,0.015723404109099247
